Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9000550352,dollarama,Dollarama,,Etobicoke,ON,,CA,+1 416-259-9237,,Mo 08:00-20:00; Tu-Su 08:00-21:00,Dollarama,Q3033947
bike_share_toronto:7557,gbfs,The Queensway / High St,,,ON,,CA,,https://www.bikesharetoronto.com/,,Bike Share Toronto,
65510865,moneygram,SHOPPERS DRUG MART   0865 - CANADA POST,,TORONTO,ON,,CA,+1 416-766-6196,,Mo-Fr 09:00-21:00; Sa 10:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
517709,petvalu,Pet Valu,"125 The Queensway, Toronto ON M8Y 1H6",Toronto,ON,,CA,,https://store.petvalu.ca/location/2339/,,Pet Valu,Q58009635
17457,rogers_communications,Rogers,,Toronto,ON,,CA,+1 647-352-5379,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
797,sobeys_ca,Sobeys Queensway,,Etobicoke,ON,,CA,+1 416-259-1758,https://www.sobeys.com/stores/sobeys-queensway/,Mo-Su 06:00-24:00,Sobeys,Q1143340
https://restaurants.subway.com/#14919156,subway,Subway,,Toronto,ON,,CA,+1 416-259-6886,https://restaurants.subway.com/fr_ca/canada/on/toronto/125-queensway,Mo-Fr 07:00-23:00; Sa 08:00-23:00; Su 09:00-23:00,Subway,Q244457
,visa,,,ETOBICOKE,ON,,CA,,,,,
,visa,,,ETOBICOKE,ON,,CA,,,,,
,visa,,,TORONTO,ON,,CA,,,,,
,visa,,,ETOBICOKE,ON,,CA,,,,,
,visa,,,ETOBICOKE,ON,,CA,,,,,
