Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4049,caltex,Caltex Malim Jaya Service Station,,,Melaka,,MY,+60 6-334 1400,,,Caltex,Q277470
4318,caltex,Stesen Minyak Bintang Cheng Sdn Bhd,,,Melaka,,MY,+60 6-337 3788,,,Caltex,Q277470
48,econsave_my,Econsave Malim,,Balai Panjang,Melaka,,MY,06-3353833 06-3365833,,Mo-Su 08:00-22:00,Econsave,Q61776608
GS00102245,mercedes_benz,Hap Seng Star Sdn Bhd,,Melaka,Melaka,,MY,+60 6-335 2292,http://www.hapseng.mercedes-benz.com.my,,Mercedes-Benz,Q36008
10364918,shell,SHELL MALIM JAYA,,MELAKA,Melaka,,MY,+60 6-336 6631,https://find.shell.com/my/fuel/10364918-shell-malim-jaya,,Shell,Q110716465
10209035,shell,SHELL JLN MALIM,,MELAKA,Melaka,,MY,+60 6-336 4010,https://find.shell.com/my/fuel/10209035-shell-jln-malim,24/7,Shell,Q110716465
10209041,shell,SHELL TMN MALIM PERMAI BACHANG,,MELAKA,Melaka,,MY,+60 19-286 6899,https://find.shell.com/my/fuel/10209041-shell-tmn-malim-permai-bachang,,Shell,Q110716465
,visa,,,BUKIT RAMBAI 2,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,BERTAM MALIM,MELAKA,,MY,,,,,
,visa,,,MALIM JAYA,MELAKA,,MY,,,,,
,visa,,,TANJUNG MINYAK,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MALIM JAYA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,KRUBONG,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,BATU BERENDAM,MELAKA,,MY,,,,,
,visa,,,BATU BERENDAM,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
626f4ff7bb6d2eec93f947e7cba6076e,western_union,VERTIGO MONEY SDN BHD,,Melaka,MELAKA,,MY,+60 6-335 0232,https://location.westernunion.com/my/melaka/melaka/626f4ff7bb6d2eec93f947e7cba6076e,Mo-Su 09:00-22:00,Western Union,Q861042
