Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
13729755,ally_fashion_au,Myer Centre,,Adelaide ,SA,,AU,+61 8 7223 0131,,,Ally Fashion,Q19870623
AU-1231,anytime_fitness,Anytime Fitness,,Adelaide CBD,SA,,AU,+61 8 8231 7386,https://anytimefitness.com.au/gyms/au-1231/adelaide-cbd-sa-5000/,,Anytime Fitness,Q4778364
AU-1418,anytime_fitness,Anytime Fitness,,Adelaide,SA,,AU,+61 8 8212 7643,https://anytimefitness.com.au/gyms/au-1418/adelaide-sa-5000/,,Anytime Fitness,Q4778364
5168,aquila_au,Rundle Place,,Adelaide,SA,,AU,+61 8 8223 2995,,Mo-Su 10:00-17:00,Aquila,Q17985574
516859_PO,australia_post_au,ROYAL ADELAIDE HOSPITAL CPA,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
RED0017753,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016070,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
509456_PO,australia_post_au,CITY WEST CAMPUS LPO,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
RED0016044,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016060,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
531039_PO,australia_post_au,ADELAIDE UNIVERSITY LPO,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
57900892_UPL,australia_post_au,Adelaide Uni Parcel Locker,,ADELAIDE,SA,,AU,,,24/7,Australia Post,Q1142936
RED0016071,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0018292,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0014302,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0017755,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016059,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0018374,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016047,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016030,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016027,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016039,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016045,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0017749,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
507549_PO,australia_post_au,ADELAIDE RUNDLE MALL POST SHOP,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
510510_PO,australia_post_au,ADELAIDE BUSINESS CENTRE,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
81244835_UPL,australia_post_au,Adelaide Business Centre Parcel Locker,,ADELAIDE,SA,,AU,,,24/7,Australia Post,Q1142936
RED0017751,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0017798,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0017730,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016064,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
RED0016043,australia_post_au,,,ADELAIDE,SA,,AU,,,,Australia Post,Q1142936
68297070_UPL,australia_post_au,Adelaide City Parcel Lockers,,ADELAIDE,SA,,AU,,,24/7,Australia Post,Q1142936
530028_PO,australia_post_au,ADELAIDE GPO POST SHOP,,ADELAIDE,SA,,AU,+61 131318,,,Australia Post,Q1142936
