Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
fe29af53ec41629c0f16820d477d5fe7,western_union,CENTRE MOULAY BOUSSELHAM,,Kenitra,KENITRA,,MA,+212 634-670442,https://location.westernunion.com/ma/kenitra/kenitra/fe29af53ec41629c0f16820d477d5fe7,Mo-Su 00:01-24:00,Western Union,Q861042
1ec0c61254e7a670abb13b72675828ec,western_union,WAFACASH MY BOUSELHAM DMANINE,,Moulay Bouselham,KENITRA,,MA,+212 5224-35050,https://location.westernunion.com/ma/kenitra/moulay-bouselham/1ec0c61254e7a670abb13b72675828ec,Mo-Su 08:00-24:00,Western Union,Q861042
3f11b40f88cb526b4bdfdeafc55b5c03,western_union,OULED MESBAH,,Souk El Arbaa,KENITRA,,MA,+212 673-729988,https://location.westernunion.com/ma/kenitra/souk-el-arbaa/3f11b40f88cb526b4bdfdeafc55b5c03,Mo-Su 00:01-24:00,Western Union,Q861042
12291f1322065d6d73689d744e48accc,western_union,REYAH MOULAY BOUSELHAM,,Moulay Bousselham,KENITRA,,MA,+212 679-531232,https://location.westernunion.com/ma/kenitra/moulay-bousselham/12291f1322065d6d73689d744e48accc,Mo-Su 00:01-24:00,Western Union,Q861042
60b5c67b1fda7a8d475b7c554c87aa40,western_union,SIDI TABI,,Sidi Taibi,KENITRA,,MA,+212 612-752146,https://location.westernunion.com/ma/kenitra/sidi-taibi/60b5c67b1fda7a8d475b7c554c87aa40,Mo-Su 00:01-24:00,Western Union,Q861042
63ef6910677bf85ac75bc5552ae7e06f,western_union,WAFACASH KENITRA KASBAT MEHDIA,,Kenitra,KENITRA,,MA,+212 5224-35050,https://location.westernunion.com/ma/kenitra/kenitra/63ef6910677bf85ac75bc5552ae7e06f,Mo-Su 08:00-24:00,Western Union,Q861042
06854ee5bb6db91960414124d792ccf1,western_union,CASH PLUS SIDI AMER EL HADI,,Sidi Amer El Hadi,KENITRA,,MA,+212 643-958566,https://location.westernunion.com/ma/kenitra/sidi-amer-el-hadi/06854ee5bb6db91960414124d792ccf1,Mo-Su 00:01-24:00,Western Union,Q861042
f7d36c0ea7812b41a876476f7be1b883,western_union,CASH PLUS SIDI ABDELAZIZ,,Sidi Abdelaziz,KENITRA,,MA,+212 5379-98884,https://location.westernunion.com/ma/kenitra/sidi-abdelaziz/f7d36c0ea7812b41a876476f7be1b883,Mo-Su 00:01-24:00,Western Union,Q861042
6e6648b841afc8f31b8cb1a4f91574db,western_union,BANQUE CENTRALE POPULAIRE GOUMARYNE,,Sidi Slimane,KENITRA,,MA,+212 5375-02347,https://location.westernunion.com/ma/kenitra/sidi-slimane/6e6648b841afc8f31b8cb1a4f91574db,Mo-Sa 08:00-17:00,Western Union,Q861042
f82e09717a83b9e1f2384d2667f28eee,western_union,WAFACASH DAR BEL AMRI AMN,,Kenitra,KENITRA,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/kenitra/kenitra/f82e09717a83b9e1f2384d2667f28eee,Mo-Su 08:00-24:00,Western Union,Q861042
4565fecdc14c7028d3d0a9a42593a4ba,western_union,NAJOUI CASH,,Sidi Slimane,KENITRA,,MA,+212 5375-01031,https://location.westernunion.com/ma/kenitra/sidi-slimane/4565fecdc14c7028d3d0a9a42593a4ba,Mo-Su 08:00-24:00,Western Union,Q861042
2695e885e542d165ed7e0c22d6389cb9,western_union,SIDI SLIMANE IBN KHALDOUN,,Sidi Slimane,KENITRA,,MA,+212 5224-29030,https://location.westernunion.com/ma/kenitra/sidi-slimane/2695e885e542d165ed7e0c22d6389cb9,Mo-Su 07:00-23:50,Western Union,Q861042
bb98db439ad62e86adb908139c012077,western_union,ARBAOUA CENTRE,,Arbaoua,KENITRA,,MA,+212 5224-29030,https://location.westernunion.com/ma/kenitra/arbaoua/bb98db439ad62e86adb908139c012077,Mo-Su 08:00-23:00,Western Union,Q861042
98151c77b8a44fa79f15f8564f50935e,western_union,MAAMORA HAY HIND,,Souk Larbaa,KENITRA,,MA,+212 631-073327,https://location.westernunion.com/ma/kenitra/souk-larbaa/98151c77b8a44fa79f15f8564f50935e,Mo-Su 00:01-24:00,Western Union,Q861042
16f2295564bdcf36a6349ebfe7b8bb8a,western_union,CASH PLUS SOUK LARBAA LGHRB,,Souk Larbaa Lghrb,KENITRA,,MA,+212 5379-02389,https://location.westernunion.com/ma/kenitra/souk-larbaa-lghrb/16f2295564bdcf36a6349ebfe7b8bb8a,Mo-Su 00:01-24:00,Western Union,Q861042
ab093385b0978c7ef9e44f45fd65557d,western_union,HAY SALAM,,Souk El Arbaa,KENITRA,,MA,+212 661-763917,https://location.westernunion.com/ma/kenitra/souk-el-arbaa/ab093385b0978c7ef9e44f45fd65557d,Mo-Su 00:01-24:00,Western Union,Q861042
5a8872369a38a409bbc8371e0835afdf,western_union,ARBAOUA CENTRE,,Souk Larbaa Lgharb,KENITRA,,MA,+212 5374-30942,https://location.westernunion.com/ma/kenitra/souk-larbaa-lgharb/5a8872369a38a409bbc8371e0835afdf,Mo-Su 00:01-24:00,Western Union,Q861042
5a89dceccec23062a6884c9ba76ac791,western_union,CENTRE SIDI MOHAMED LAHMER,,Souk El Arbaa,KENITRA,,MA,+212 629-215082,https://location.westernunion.com/ma/kenitra/souk-el-arbaa/5a89dceccec23062a6884c9ba76ac791,Mo-Su 00:01-24:00,Western Union,Q861042
a21d57f596c15d92fac9a5900b357b4d,western_union,STE BOZAKRAFT ANAS CASH SARL,,Souk El Arbaa,KENITRA,,MA,+212 658-494084,https://location.westernunion.com/ma/kenitra/souk-el-arbaa/a21d57f596c15d92fac9a5900b357b4d,Mo-Su 07:00-24:00,Western Union,Q861042
00b2b3065e68555825c3ae1b3de24658,western_union,WAFACASH SOUK LARBAA EL GHARB,,Souk El Arba Dugharb,KENITRA,,MA,+212 5224-35050,https://location.westernunion.com/ma/kenitra/souk-el-arba-dugharb/00b2b3065e68555825c3ae1b3de24658,Mo-Su 08:00-24:00,Western Union,Q861042
9f9476d4431ad2d3307b0966a35a90fa,western_union,SORAYA HIND,,Souk Larbaa El Gharb,KENITRA,,MA,+212 632-454495,https://location.westernunion.com/ma/kenitra/souk-larbaa-el-gharb/9f9476d4431ad2d3307b0966a35a90fa,Mo-Su 00:01-24:00,Western Union,Q861042
4ce3703a6974ae849827b124c929fd13,western_union,WAFA FRERES SARL AU,,Sidi Yahya El Gharb,KENITRA,,MA,+212 707-732974,https://location.westernunion.com/ma/kenitra/sidi-yahya-el-gharb/4ce3703a6974ae849827b124c929fd13,Mo-Su 08:00-23:00,Western Union,Q861042
191cf32139349e7129bc64f02307e93c,western_union,BANQUE CENTRALE POPULAIRE SIDI BOUGHABA,,Kenitra,KENITRA,,MA,+212 5353-89020,https://location.westernunion.com/ma/kenitra/kenitra/191cf32139349e7129bc64f02307e93c,Mo-Sa 08:00-17:00,Western Union,Q861042
cb1a569aeca4b517f50e7005b73be8c5,western_union,WAFACASH KENITRA RAHBA  ET,,Kenitra,KENITRA,,MA,+212 5224-35050,https://location.westernunion.com/ma/kenitra/kenitra/cb1a569aeca4b517f50e7005b73be8c5,Mo-Su 08:00-24:00,Western Union,Q861042
b9554163a5bd074621bb58b1aef05ab6,western_union,WAFACASH KENITRA AL ALAMA,,Kenitra,KENITRA,,MA,+212 5373-84831,https://location.westernunion.com/ma/kenitra/kenitra/b9554163a5bd074621bb58b1aef05ab6,Mo-Su 08:00-24:00,Western Union,Q861042
d32f3732bf1bf8b7ebb3412d8278d2ac,western_union,NACER ALLAL BAHRAOUI,,Kenitra,KENITRA,,MA,+212 5375-20649,https://location.westernunion.com/ma/kenitra/kenitra/d32f3732bf1bf8b7ebb3412d8278d2ac,Mo-Su 00:01-24:00,Western Union,Q861042
bcc7ab56d8f21615f92237e937849a2a,western_union,WAFACASH KENITRA AL MASSIRA AMN,,Kenitra,KENITRA,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/kenitra/kenitra/bcc7ab56d8f21615f92237e937849a2a,Mo-Su 08:00-24:00,Western Union,Q861042
0bc84a88ab6f79dd033aa9556c1b0cef,western_union,AL BARID BANK KENITRA SAKNIA,,Kenitra,KENITRA,,MA,+212 5373-92880,https://location.westernunion.com/ma/kenitra/kenitra/0bc84a88ab6f79dd033aa9556c1b0cef,Mo-Fr 07:00-21:00; Sa 07:00-16:30; Su 07:00-24:00,Western Union,Q861042
707f520f650325c5bb48a55f40efee87,western_union,WAFACASH KENITRA RTE FES  GSM,,Kenitra,KENITRA,,MA,+212 5224-35050,https://location.westernunion.com/ma/kenitra/kenitra/707f520f650325c5bb48a55f40efee87,Mo-Su 08:00-24:00,Western Union,Q861042
