Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
,visa,,,ANKARA,ALTINDAĞ,,TR,,,,,
