Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
605,kfc_amrest,KFC Leszno Rondo Gronowo,,Leszno,Greater Poland Voivodeship,,PL,+48 22 536 36 36,,Mo-Sa 09:00-23:30; Su 10:00-23:30,KFC,Q524757
843,kfc_amrest,KFC Leszno Galeria Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 519 191 616,,Mo-Sa 09:30-21:00; Su 09:30-20:00,KFC,Q524757
15,orlen,7589 ORLEN - Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 517 483 878,,24/7,Orlen,Q971649
4324,orlen,7747 ORLEN - Strzyżewice,,Strzyżewice,Greater Poland Voivodeship,,PL,+48 65 529 99 64,,24/7,Orlen,Q971649
3461,orlen,7668 ORLEN - Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 517 032 899,,Mo-Su 06:00-24:00,Orlen,Q971649
1030,orlen,4398 ORLEN - Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 24 256 43 98,,24/7,Orlen,Q971649
949,orlen,1329 ORLEN - Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 24 256 13 29,,24/7,Orlen,Q971649
34,orlen,7409 ORLEN - Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 517 259 330,,24/7,Orlen,Q971649
565,pizza_hut_amrest,Pizza Hut Leszno,,Leszno,Greater Poland Voivodeship,,PL,+48 22 536 36 36,,Mo-Su 11:00-22:00,Pizza Hut,Q191615
211,shop_4f_pl,4F Leszno LESZNO,,Leszno,Greater Poland Voivodeship,,PL,+48 572 428 656,,,4F,Q16525801
