Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72151932,moneygram,COPPEL TRANSMISORES - XICOTEPEC DE JUARE,,XICOTEPEC DE JUAREZ,PU,,MX,+52 764 764 9453,,Mo-Sa 10:00-20:00; Su 11:00-20:00,MoneyGram,Q1944412
68816799,moneygram,DINERO EXPRESS - #2004 - XICOTEPEC - ELE,,XICOTEPEC,PU,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74620144,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10PCK5,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
74685833,moneygram,SMB-RURAL - XICOTEPEC,,XICOTEPEC,PU,,MX,+52 81 2133 2160,,Mo-Fr 08:00-17:00; Sa 08:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
74931134,moneygram,CADENA COMERCIAL OXXO - #10PCK50A20 - XI,,XICOTEPEC,PU,,MX,83892121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
68813284,moneygram,DINERO EXPRESS - #5932 - XICOTEPEC - PRE,,XICOTEPEC,PU,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71123725,moneygram,TELECOMM - #TELECOMM 21008 - XICOTEPEC -,,XICOTEPEC,PU,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71136039,moneygram,ELEKTRA - #2004 - XICOTEPEC - BA EKT XIC,,XICOTEPEC,PU,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71144128,moneygram,ELEKTRA - #5932 - XICOTEPEC - BA PRESTA,,XICOTEPEC,PU,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
44049603,moneygram,MI BODEGA XICOTEPEC,,XICOTEPEC,PU,,MX,+52 764 764 9001,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71393115,moneygram,OXXO - 2 DE ABRIL PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71393018,moneygram,OXXO - EL POZO PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71391104,moneygram,OXXO - LA CEIBA PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71392271,moneygram,OXXO - LAS CAMELIAS PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71392543,moneygram,OXXO - MINA PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71390846,moneygram,OXXO - TABACAL PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71393584,moneygram,OXXO - VILLA JUAREZ PAC,,XICOTEPEC,PU,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
