City,Place Name,Zipcode,Name
Scunthorpe,asda_gb,,unknown,Asda
Grimsby,b_and_m,,unknown,B&M Grimsby (473) Home Store
South Humberside,pizza_hut_gb,,unknown,Pizza Hut Grimsby
Grimsby,premier_gb,,unknown,Premier Premier Extra Convenience Store
Scunthorpe,premier_gb,,unknown,Premier Wells Street Convenience Store
Grimsby,screwfix_gb,,unknown,Screwfix Grimsby
Brigg,screwfix_gb,,unknown,Screwfix Brigg
Scunthorpe,sig_roofing_gb,Slatile Works,unknown,SIG Roofing Scunthorpe
GRIMSBY,visa,,unknown,unknown
SCUNTHORPE,visa,,unknown,unknown
"CROWLE, SCUNTHORPE",visa,,unknown,unknown
BARTON UPON HUMBER,visa,,unknown,unknown
Scunthorpe,western_union,,unknown,EAST COMMON LANE POST OFFICE
