Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2278,albert_walter,Melfort,,Melfort,SK,,CA,+1 306-752-4960,https://web.aw.ca/en/locations/2278/melfort/melfort,Mo-Su 06:00-22:00,A&W,Q2818848
219,bostonpizza,Melfort,,Melfort,SK,,CA,0013067522200,https://bostonpizza.com/en/locations/melfort,,Boston Pizza,Q894578
0513c343-e346-4270-94d0-041dc8de7545,dairy_queen_us,502 Saskatchewan Ave E,,Melfort,SK,,CA,+1 306-752-2561,https://www.dairyqueen.com/locations/sk/melfort/502-saskatchewan-ave-e/7659,,DQ Grill & Chill,Q1141226
9000113468,dollarama,Dollarama,,Melfort,SK,,CA,+1 306-752-1896,,Mo 10:00-18:00; Tu-Sa 09:00-21:00; Su 09:00-18:00,Dollarama,Q3033947
40239,dollartree,DollarTree,,Melfort,SK,,CA,+1 306-752-3306,,Mo-Sa 09:00-21:00; Su 10:00-18:00,Dollar Tree,Q5289230
200324457,exxonmobil,MOBIL@  - 3834,,MELFORT,SK,,CA,+1 306-752-1002,https://www.esso.ca/en-ca/find-station/mobil-melfort-sk-mobil-200324457,Mo-Sa 07:30-22:00; Su 08:00-22:00,Mobil,Q109676002
Motorcraft5858CANEnglish,ford,Melody Motors Ltd,,SK,SK,,CA,,,,Ford,Q44294
Motorcraft5859CANFrench,ford,Melody Motors Ltd,,SK,SK,,CA,,,,Ford,Q44294
https://www.fountaintire.com/melfort-sk,fountain_tire_ca,MELFORT,,MELFORT,SK,,CA,+1 306-752-2260,https://www.fountaintire.com/stores/melfort-sk,,Fountain Tire,Q5474771
368,marks_ca,,,,SK,,CA,+1 306-752-4844,https://www.marks.com/en/store-details/sk/melfort-368.html,Mo-Fr 08:00-20:00; Su 10:00-17:00,Mark's,Q6766373
65193499,moneygram,MELFORT PO,,MELFORT,SK,,CA,+1 306-752-4661,,Mo-Fr 08:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
609045,petvalu,Pet Valu,"620 Saskatchewan Ave. E, Melfort SK S0E 1A0",Melfort,SK,,CA,,https://store.petvalu.ca/location/3125/,,Pet Valu,Q58009635
10053302,shell,SASKATCHEWAN AVE W-BROADWAY AVE,,MELFORT,SK,,CA,+1 306-752-2358,https://find.shell.com/ca/fuel/10053302-saskatchewan-ave-w-broadway-ave,,Shell,Q110716465
https://restaurants.subway.com/#14920346,subway,Subway,,Melfort,SK,,CA,+1 306-752-4210,https://restaurants.subway.com/fr_ca/canada/sk/melfort/106-saskatchewan-avenue-east,Mo-Fr 07:00-22:00; Sa 08:00-22:00; Su 09:00-21:00,Subway,Q244457
103775,tim_hortons,Tim Hortons,,Melfort,SK,,CA,+1 306-752-5656,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
002239,uhaul,Quibell Feeds & AG Supplies,116 Saskatchewan Dr W,Melfort,SK,,CA,+1 306-752-5010,,Mo-Fr 00:00-16:00,U-Haul,Q7862902
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,GRONLID,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
,visa,,,MELFORT,SK,,CA,,,,,
https://locations.wendys.com/#66777553,wendys,"Wendy's 516 Saskatchewan in Melfort, SK",,Melfort,SK,,CA,+1 306-752-2424,https://locations.wendys.com/canada/sk/melfort/516-saskatchewan-ave,"Mo-Su 06:30-10:30,07:30-22:00",Wendy's,Q550258
18b6cc485cd272a4cbe6d257702be864,western_union,SCOTIABANK #80218,,Melfort,SK,,CA,+1 306-752-2845,https://location.westernunion.com/ca/sk/melfort/18b6cc485cd272a4cbe6d257702be864,Mo-Th 09:30-16:00; Fr 09:30-17:00,Western Union,Q861042
4a8ac5507035097e0c4d1745a5225bff,western_union,168 FAMILY MART,,Melfort,SK,,CA,+1 306-320-7197,https://location.westernunion.com/ca/sk/melfort/4a8ac5507035097e0c4d1745a5225bff,Mo-Su 09:00-21:00,Western Union,Q861042
