Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/toscana/lu/lucca-viale-san-concordio-355,arcaplanet_it,Arcaplanet,,Lucca,LU,,IT,+39 0583 583457,https://negozi.arcaplanet.it/toscana/lu/lucca-viale-san-concordio-355,,Arcaplanet,Q105530937
https://negozi.arcaplanet.it/toscana/lu/lucca-via-carlo-del-prete-309,arcaplanet_it,Arcaplanet,,Lucca,LU,,IT,+39 0583 050485,https://negozi.arcaplanet.it/toscana/lu/lucca-via-carlo-del-prete-309,,Arcaplanet,Q105530937
https://negozi.arcaplanet.it/toscana/lu/lucca-via-di-tiglio-1051,arcaplanet_it,Arcaplanet,,Lucca,LU,,IT,+39 0583 057640,https://negozi.arcaplanet.it/toscana/lu/lucca-via-di-tiglio-1051,,Arcaplanet,Q105530937
1275,brico_io_it,LUCCA,,Lucca,LU,,IT,+39 0583 512546,https://www.bricoio.it/it/it/brit/storelocator/store/1275,"Mo-Fr 09:00-19:30; Sa 08:30-19:30; Su 09:00-13:00,15:00-19:30",Brico io,Q15965705
3751,carrefour_it,Carrefour Express VIA CALDERIA 7 - LUCCA (LU),,LUCCA,LU,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-lucca-via-calderia-7-3751.html,Mo-Fr 08:30-20:00; Sa-Su 09:00-20:00,Carrefour Express,Q2940190
146852,conad_it,Conad,"VIA EINAUDI SNC, 55100 LUCCA",,LU,,IT,+39 0583 512008,https://www.conad.it/ricerca-negozi/conad-via-einaudi-snc-55100-lucca--008788,"Mo-Sa 07:30-20:30; Su 08:30-13:30,15:30-20:00",Conad,Q639075
142579,conad_it,,"VIA V. EMANUELE II 48, 55100 LUCCA",,LU,,IT,+39 0583 584589,https://www.conad.it/ricerca-negozi/sapori-dintorni-conad-via-v-emanuele-ii-48-55100-lucca--009414,"Mo-Sa 07:30-20:00; Su 09:00-13:30,16:00-20:00",Sapori & Dintorni Conad,
146391,conad_it,Conad City,"PIAZZA DEL CARMINE 2, 55100 LUCCA",,LU,,IT,+39 0583 48004,https://www.conad.it/ricerca-negozi/conad-city-piazza-del-carmine-2-55100-lucca--009255,Mo-Sa 08:00-20:00; Su 09:00-20:00,Conad City,Q57543102
146885,conad_it,,"VIA DI TIGLIO 345, 55100 LUCCA",,LU,,IT,+39 0583 474405,https://www.conad.it/ricerca-negozi/conad-self-24h-via-di-tiglio-345-55100-lucca--050021,24/7,Conad,
146746,conad_it,Conad,"VIA DI TIGLIO 1075, 55100 LUCCA",,LU,,IT,+39 0583 462432,https://www.conad.it/ricerca-negozi/conad-via-di-tiglio-1075-55100-lucca--008996,Mo-Fr 08:00-20:30; Sa 07:30-20:30; Su 08:30-19:30,Conad,Q639075
146955,conad_it,,"VIA DANTE ALIGHIERI SNC, 55100 LUCCA",,LU,,IT,+39 0583 546066,https://www.conad.it/ricerca-negozi/pet-store-conad-via-dante-alighieri-snc-55100-lucca--050807,,Petstore,
142974,conad_it,,"VIA GIOVAN BATTISTA GIORGINI 209, 55100 LUCCA",,LU,,IT,+39 0583 999522,https://www.conad.it/ricerca-negozi/margherita-conad-via-giovan-battista-giorgini-209-55100-lucca--000860,"Mo-Sa 07:30-13:30,16:00-19:30; Su 08:30-13:00",Margherita Conad,
44473101,moneygram,ALI CALL CENTER,,LUCCA,LU,,IT,+39 0583 495828,,Mo-Sa 08:30-21:00; Su 15:00-21:00,MoneyGram,Q1944412
66403049,moneygram,ALI CALL CENTER 2,,LUCCA,LU,,IT,+39 0583 462395,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
00PV004307,q8_italia,Q8 Easy,,LUCCA,LU,,IT,,,,Q8 Easy,Q1806948
00PV004339,q8_italia,Q8 Easy,,LUCCA,LU,,IT,,,,Q8 Easy,Q1806948
00PV004316,q8_italia,Q8,,LUCCA,LU,,IT,,,,Q8,Q1634762
00PV004317,q8_italia,Q8,,LUCCA,LU,,IT,,,,Q8,Q1634762
00PV004295,q8_italia,Q8,,LUCCA,LU,,IT,,,,Q8,Q1634762
5e1536fdf62e9b01dfbbdd5c,remax_it,RE/MAX New Deal,"Via Barsanti e Matteucci, 51, 55100, Lucca, LU, Italia",,LU,,IT,+39 0583 955695,,,RE/MAX,Q965845
5c5abfcb47c29f5b096273ee,remax_it,RE/MAX Viva,"Piazza San Giovanni, 4, 55100, Lucca, LU, Italia",,LU,,IT,+39 0583 153 1120,,,RE/MAX,Q965845
IT_107929,shell,Lucca,,Lucca,LU,,IT,,https://find.shell.com/it/fuel/IT_107929-lucca,,Shell,Q110716465
IT_107948,shell,Lucca,,Lucca,LU,,IT,,https://find.shell.com/it/fuel/IT_107948-lucca,,Shell,Q110716465
,visa,,,S.TA MARIA DEL GIUDICE,LU,,IT,,,,,
,visa,,,MASSA PISANA,LU,,IT,,,,,
,visa,,,PONTETETTO,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,S. CONCORDIO,LU,,IT,,,,,
,visa,,,SAN CONCORDIO,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,MAGGIANO,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,PONTE SAN PIETRO,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,TEMPAGNANO DI LUNATA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,MONTE SAN QUIRICO,LU,,IT,,,,,
,visa,,,S. PIETRO A VICO,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,LUCCA,LU,,IT,,,,,
,visa,,,PONTE A MORIANO,LU,,IT,,,,,
