Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Gebze Center AVM,burger_king_tr,Gebze Center AVM,,Kocaeli,Gebze,,TR,,,,Burger King,Q177054
Gebze Çarşı,burger_king_tr,Gebze Çarşı,,Kocaeli,Gebze,,TR,,,,Burger King,Q177054
Bayramoğlu,burger_king_tr,Bayramoğlu,,Kocaeli,Gebze,,TR,,,,Burger King,Q177054
Gebze Hükümet Caddesi,burger_king_tr,Gebze Hükümet Caddesi,,Kocaeli,Gebze,,TR,,,,Burger King,Q177054
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
,visa,,,KOCAELI,GEBZE,,TR,,,,,
