City,Place Name,Zipcode,Name
Łódź,audi,Niciarniana 51/53 92-320 Łódź,unknown,Krotoski
Łódź,audi,al. W. Bartoszewskiego 13 93-341 Łódź,unknown,Audi Centrum Łódź
Powiat zgierski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Szarlotka Cafe ul. Witkacego 1 paw. nr. 5 95-100 Zgierz,unknown,Czas na Herbatę
unknown,czas_na_herbate_pl,Salon Czas na Herbatę Łódź - Centrum Handlowe Tulipan ul. Piłsudskiego 94 92-202 Łódź,unknown,Czas na Herbatę
unknown,czas_na_herbate_pl,Salon Czas na Herbatę Łódź - Manufaktura ul. Karskiego 5 91-071 Łódź,unknown,Czas na Herbatę
Piotrkow Trybunalski,czas_na_herbate_pl,Salon Czas na Herbatę Piotrków Trybunalski - Focus Mall ul. Słowackiego 123 97-300 Piotrków Trybunalski,unknown,Czas na Herbatę
Powiat brzezinski,ionity,,unknown,MOP Nowostawy (dir. Warsaw)
Powiat kutnowski,ionity,,unknown,Kaszewy Kóscielne (Kutno)
Powiat radomszczanski,ionity,,unknown,Radomsko
Łódź,kfc_amrest,,unknown,KFC Łódź Port
Zgierz,kfc_amrest,,unknown,KFC Zgierz Armii Krajowej
Skierniewice,kfc_amrest,,unknown,KFC Skierniewice Shell
Pabianice,kfc_amrest,,unknown,KFC Pabianice
Kutno,kfc_amrest,,unknown,KFC Kutno Różana
Bełchatów,kfc_amrest,,unknown,KFC Bełchatów DR
Radomsko,kfc_amrest,,unknown,KFC Radomsko
Parzęczew,kfc_amrest,,unknown,KFC Parzeczew Chrząstów A2
Piotrków Trybunalski,kfc_amrest,,unknown,KFC Piotrków Tryb. Focus Park
Rzgów,kfc_amrest,,unknown,KFC Rzgów Ptak
Wolbórz,kfc_amrest,,unknown,KFC Wolbórz MOP S8
Paprotnia,kfc_amrest,,unknown,KFC Paprotnia South S8 MOP
Łódź,nissan_europe,,unknown,Auto Łódź
Ozorków,orlen,,unknown,0551 ORLEN - Ozorków
Nowa Brzeźnica,orlen,,unknown,4594 ORLEN - Nowa Brzeźnica
Kłocko,orlen,,unknown,7777 ORLEN - Kłocko
Wróblew,orlen,,unknown,7753 ORLEN - Wróblew
Grabica,orlen,,unknown,7755 ORLEN - Grabica
Zelów,orlen,,unknown,7754 ORLEN - Zelów
Rusiec,orlen,,unknown,7746 ORLEN - Rusiec
Bełchatów,orlen,,unknown,4373 ORLEN - Bełchatów
Wieluń,orlen,,unknown,0093 ORLEN - Wieluń
Skomlin,orlen,,unknown,7740 ORLEN - Skomlin
Nowe Studzianki,orlen,,unknown,7705 ORLEN - Nowe Studzianki
Łowicz,orlen,,unknown,7151 ORLEN - Łowicz
Pajęczno,orlen,,unknown,4542 ORLEN - Pajęczno 
Natolin,orlen,,unknown,4546 ORLEN - Natolin
Piotrków Trybunalski,orlen,,unknown,7079 ORLEN - Piotrków Trybunalski
Chąśno,orlen,,unknown,7694 ORLEN - Goleńsko
Przeszkoda,orlen,,unknown,4509 ORLEN - Przeszkoda
Huta Żabiowolska,orlen,,unknown,4510 ORLEN - Huta Żabiowolska
Paprotnia,orlen,,unknown,4501 ORLEN - Paprotnia MOP II 
Giemzów,orlen,,unknown,4406 ORLEN - Wiśniowa Góra Wsch MOP
Łódź,orlen,,unknown,0541 ORLEN - Łódź
Warta,orlen,,unknown,1265 ORLEN - Warta
Łęczyca,orlen,,unknown,0367 BLISKA - Łęczyca
Paradyż,orlen,,unknown,1216 ORLEN - Paradyż
Tomaszów Mazowiecki,orlen,,unknown,0222 ORLEN - Tomaszów Mazowiec
Pabianice,orlen,,unknown,4225 ORLEN - Pabianice
Lututów,orlen,,unknown,1399 ORLEN - Lututów
Łask,orlen,,unknown,0382 ORLEN - Łask
Błaszki,orlen,,unknown,0521 ORLEN - Błaszki
Rokiciny,orlen,,unknown,0888 ORLEN - Rokiciny
Działoszyn,orlen,,unknown,1400 ORLEN - Działoszyn
Piątek,orlen,,unknown,1266 ORLEN - Piątek
Parzęczew,orlen,,unknown,4382 ORLEN - Chrząstów MOP II
Żychlin,orlen,,unknown,0594 ORLEN - Żychlin
Rozprza,orlen,,unknown,1269 ORLEN - Rozprza
Kowiesy,orlen,,unknown,1352 ORLEN - Zawady
Kutno,orlen,,unknown,4171 ORLEN - Kutno
Aleksandrów Łódzki,orlen,,unknown,4029 ORLEN - Aleksandrów Łódz
Uniejów,orlen,,unknown,0889 ORLEN - Uniejów
Stryków,orlen,,unknown,0713 ORLEN - Stryków
Widawa,orlen,,unknown,1229 ORLEN - Widawa
Opoczno,orlen,,unknown,0808 ORLEN - Opoczno
Rzgów,orlen,,unknown,0515 ORLEN - Rzgów
Wieruszów,orlen,,unknown,0715 ORLEN - Wieruszów
Rogóźno,orlen,,unknown,1268 ORLEN - Jamno
Zgierz,orlen,,unknown,0203 ORLEN - Zgierz
Rawa Mazowiecka,orlen,,unknown,7201 ORLEN - Ścieki
Stara Gadka,orlen,,unknown,0487 ORLEN - Stara Gadka
Przedbórz,orlen,,unknown,1218 ORLEN - Przedbórz
Brzeziny,orlen,,unknown,0409 ORLEN - Brzeziny
Sieradz,orlen,,unknown,0493 ORLEN - Sieradz
Konstantynów Łódzki,orlen,,unknown,4192 ORLEN - Konstantynów Łód
Szadek,orlen,,unknown,0901 ORLEN - Szadek
Radomsko,orlen,,unknown,7597 ORLEN - Radomsko
Tumidaj,orlen,,unknown,4206 BLISKA - Tumidaj
Sięganów,orlen,,unknown,4441 ORLEN - Sięganów MOP
Zduńska Wola,orlen,,unknown,7239 ORLEN - Zduńska Wola
Koluszki,orlen,,unknown,7252 ORLEN - Koluszki
Skierniewice,orlen,,unknown,0461 ORLEN - Skierniewice
Drzewica,orlen,,unknown,0654 ORLEN - Drzewica
Głowno,orlen,,unknown,4030 ORLEN - Głowno
Sulejów,orlen,,unknown,1396 ORLEN - Sulejów
Lutomiersk,orlen,,unknown,4293 ORLEN  - Lutomiersk
Złoczew,orlen,,unknown,0886 BLISKA - Złoczew
Krośniewice,orlen,,unknown,1351 ORLEN - Krośniewice
Radomina,orlen,,unknown,7455 ORLEN - Biała
Kleszczów,orlen,,unknown,7288 ORLEN - Kleszczów
