Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.baptist-health.com/location/baptist-health-family-clinic-perryville/,bha_us,Baptist Health Family Clinic-Perryville,,Perryville,AR,,US,+1 501-889-5543,https://www.baptist-health.com/location/baptist-health-family-clinic-perryville/,,Baptist Health Foundation,Q50379824
202226,bluerhino,CASEY'S GENERAL STORE #3616,,PERRYVILLE,AR,,US,+1 501-889-1959,,,Blue Rhino,Q65681213
200316982,exxonmobil,DOUBLEBEES 134,,PERRYVILLE,AR,,US,+1 501-889-2447,https://www.exxon.com/en/find-station/exxon-perryville-ar-doublebees134-200316982,Mo-Fr 05:00-22:00; Sa 05:00-23:00; Su 05:00-22:00,Exxon,Q109675651
3111,h_r_block,H&R Block,,Perryville,AR,,US,+1 501-889-5879,https://www.hrblock.com/local-tax-offices/arkansas/perryville/506b-n-fourche-ave/3111/,,H&R Block,Q5627799
https://restaurants.subway.com/#15634450,subway,Subway,,Perryville,AR,,US,+1 501-889-1227,https://restaurants.subway.com/united-states/ar/perryville/1050-n-fourche-ave,Mo-Th 09:00-21:00; Fr-Sa 09:00-22:00; Su 09:00-21:00,Subway,Q244457
1377271,usps,PERRYVILLE,,PERRYVILLE,AR,,US,+1 501-889-2374,,"Mo-Fr 08:00-10:30,11:30-16:00; Sa 08:00-11:00",United States Postal Service,Q668687
7212600008,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,201 B ST,PERRYVILLE,AR,,US,,,,United States Postal Service,Q668687
7212600004,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,201 B ST,PERRYVILLE,AR,,US,,,,United States Postal Service,Q668687
7212600006,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,201 B ST,PERRYVILLE,AR,,US,,,,United States Postal Service,Q668687
0000025952,valero,Khaz Inc - Ward,,WARD,AR,,US,+1 501-843-1450,https://locations.valero.com/en-us/LocationDetails/Index/409-HICKORY-STREET/0000025952,,Valero,Q1283291
,visa,,,PERRYVILLE,AR,,US,,,,,
,visa,,,PERRYVILLE,AR,,US,,,,,
,visa,,,PERRYVILLE,AR,,US,,,,,
