City,Place Name,Zipcode,Name
Comuna Gaujani,easypay,GORNO ABLANOVO  ul.Hristo Botev № 20,unknown,EasyPay
Comuna Oinacu,easypay,MARTEN  ul.YAsna Polyana 1,unknown,EasyPay
Comuna Oinacu,easypay,MARTEN  ul. Hristo Smirnenski 7,unknown,EasyPay
Comuna Oinacu,easypay,NIKOLOVO  ul. Lipnik № 82 A,unknown,EasyPay
Comuna Oinacu,easypay,NIKOLOVO  ul.Pliska № 51,unknown,EasyPay
Comuna Vedea,easypay,PIRGOVO  ul. Pirgos 36,unknown,EasyPay
Comuna Slobozia,easypay,RUSE kv. Sredna Kula ul.Dimitar Talev 1,unknown,EasyPay
Comuna Gostinu,easypay,SANDROVO  ul. Aleksandar Stamboliyski №8,unknown,EasyPay
Comuna Gostinu,easypay,SANDROVO  ul. Ivan Vazov 1,unknown,EasyPay
Comuna Fratesti,lukoil,str. Giurgiului nr. 1 Cetatea Giurgiu Romania,unknown,SDC Giurgiu 5
Comuna Vanatorii Mici,lukoil,Autostrada Bucuresti - Pitesti km 43 Gaiseni Giurgiu Romania,unknown,SDC Gaiseni
Bolintin-Vale,lukoil,str. Palanca nr. 1G Bolintin-Vale Giurgiu Romania,unknown,SDC Bolintin Vale
Comuna Fratesti,lukoil,str. Bucuresti nr. 190 Remus Giurgiu Romania,unknown,SDC Giurgiu 2
Mihailesti,lukoil,str. Calea Bucuresti nr. 187 Mihailesti Giurgiu Romania,unknown,SDC Mihailesti
Comuna Fratesti,lukoil,sos. Bucuresti nr. 48 Daia Giurgiu Romania,unknown,SDC Daia
Giurgiu,lukoil,str. Calea Bucurestiului nr. 70 Giurgiu Giurgiu Romania,unknown,SDC Giurgiu 4
Русе,lukoil,ул. 3 ти март изх.за София Русе,unknown,Б 031
Stoenesti,penny,,unknown,PENNY
Giurgiu,penny,,unknown,PENNY
Bolintin Vale,penny,,unknown,PENNY
Bolintin Deal,penny,,unknown,PENNY
Comuna Hotarele,pepco,,unknown,Pepco
Comuna Mihailesti,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Comuna Fratesti,pepco,,unknown,Pepco
Comuna Bolintin Deal,pepco,,unknown,Pepco
Giurgiu,rompetrol,,unknown,Rompetrol Giurgiu
Bacu,rompetrol,,unknown,Rompetrol Bacu
Iepuresti,rompetrol,,unknown,DOEX MAGISTRAL GAZ GORNENI
Comuna Uzunu,rompetrol,,unknown,Agricola Puieni
Sabareni,rompetrol,,unknown,Rompetrol Partener
Giurgiu,tedi,,unknown,TEDI RETAIL SHOP S.R.L.
JOITA,visa,,unknown,unknown
GIURGIU,visa,,unknown,unknown
BANEASA,visa,,unknown,unknown
GHIMPATI,visa,,unknown,unknown
CALUGARENI,visa,,unknown,unknown
CLEJANI,visa,,unknown,unknown
ROATA DE JOS,visa,,unknown,unknown
PRUNDU,visa,,unknown,unknown
COMANA,visa,,unknown,unknown
MIHAILESTI,visa,,unknown,unknown
VANATORII MICI,visa,,unknown,unknown
COLIBASI,visa,,unknown,unknown
BOLINTIN VALE,visa,,unknown,unknown
BOLINTIN-VALE,visa,,unknown,unknown
FLORESTI STOENESTI,visa,,unknown,unknown
BOLINTIN DEAL,visa,,unknown,unknown
VARASTI,visa,,unknown,unknown
HOTARELE,visa,,unknown,unknown
SABARENI,visa,,unknown,unknown
VLASCA,visa,,unknown,unknown
Prundu,western_union,,unknown,TNLGROUP SRL
Hotarele,western_union,,unknown,POSTA ROMANA
Giurgiu,western_union,,unknown,POSTA ROMANA
Oinacu,western_union,,unknown,POSTA ROMANA
Mihai Bravu,western_union,,unknown,ANDOTI STAR MARKET SRL
Vlad Tepes,western_union,,unknown,FEA BEST CONSTRUCT S R L
Colibasi,western_union,,unknown,MINIMARKET SRL
Darasti Vlasca,western_union,,unknown,PLEY BIG FRYER SRL
Stoenesti,western_union,,unknown,LA MIRELA AND NAN INTERNATIONAL SRL
Izvoarele,western_union,,unknown,POSTA ROMANA
Mihailesti,western_union,,unknown,POSTA ROMANA
Ghimpati,western_union,,unknown,420446 BC VICTORIA BUCURESTI
Tantava,western_union,,unknown,MASTER GR COMPANY SRL
Sabareni,western_union,,unknown,LANETER SRL
Cosoba,western_union,,unknown,ADA IMPEX 90 SRL
Joita,western_union,,unknown,POSTA ROMANA
Ogrezeni,western_union,,unknown,COSTACHE S IOANA INTREPRINDERE FAMILIALA
Bolintin Vale,western_union,,unknown,POSTA ROMANA
Bucsani,western_union,,unknown,420448 BC VICTORIA BUCURESTI
Floresti,western_union,,unknown,420449 BC VICTORIA BUCURESTI
Gh Floresti Stoienesti,western_union,,unknown,POSTA ROMANA
Sadina,western_union,,unknown,MARA IMPEX SRL
Cartojani,western_union,,unknown,MARIACOMIMPEXSRL
Roata De Jos,western_union,,unknown,POSTA ROMANA
