City,Place Name,Zipcode,Name
Dundee,baskin_robbins_gb_ie_je,,unknown,Dundee
Dundee,bhf_gb,,unknown,Dundee Furniture &amp; Electrical Store
Lochee,bhf_gb,,unknown,Lochee BHF Charity Shop
Broughty Ferry,bhf_gb,,unknown,Broughty Ferry BHF Charity Shop
unknown,b_and_m,,unknown,B&M Dundee - Kingsway Retail Park (480) Home Store with Garden Centre
Dundee,lovisa,,unknown,Lovisa
Forfar,marstons_plc,2 Berrymoss Lane Forfar Dundee DD8 1GY,unknown,Dunnichen Stone
Dundee,millies_gb,Balcony Cafe Overgate Shopping Centre 2 Reform Street,unknown,Dundee
Whitefield,premier_gb,,unknown,Premier Pricekracker
Douglas,premier_gb,,unknown,Premier Douglas Convenience Store
St. Marys,premier_gb,,unknown,Premier Countdown Family Store
Monifieth,premier_gb,,unknown,Premier Premier Ashgrove
  Broughty Ferry,scotmid,,unknown,Broughty Ferry
 Invergowrie,scotmid,,unknown,Invergowrie
Dryburgh Industrial Estate,sig_roofing_gb,Unit 41,unknown,SIG Roofing Dundee
Dundee City,team_sport_gb,,unknown,TeamSport Dundee Go Karting Dundee (formerly ScotKart)
DUNDEE,visa,,unknown,unknown
Arbroath,well_gb,,unknown,Well Pharmacy
Dundee,western_union,,unknown,NO1 CURRENCY DUNDEE
DUNDEE,williamhill_gb,,unknown,William Hill
