City,Place Name,Zipcode,Name
Rennes,alamo,,unknown,Rennes Train Station
Pleurtuit,alamo,,unknown,Dinard Saint-Malo Brittany Airport
St Malo,alamo,,unknown,St. Malo Train Station
Saint-Brieuc,alamo,,unknown,Saint-Brieuc Train Station
Guipavas,alamo,,unknown,Brest Bretagne Airport
Saint-Brieuc,national,,unknown,Saint-Brieuc Train Station
Guipavas,national,,unknown,Brest Bretagne Airport
Rennes,national,,unknown,Rennes Train Station
Pleurtuit,national,,unknown,Dinard Saint-Malo Brittany Airport
St Malo,national,,unknown,St. Malo Train Station
