Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
511,ab_gr,ΑΒ Βασιλόπουλος,"Καλλιθέας 17, 41222 ΛΑΡΙΣΑ, Greece",ΛΑΡΙΣΑ,,,GR,+30 241 053 2279,https://www.ab.gr/storedetails/larisa-2-kallitheas,,AB,Q4721807
476,ab_gr,AB Shop & Go,"ΜΑΝΔΗΛΑΡΑ 36, 41222 ΛΑΡΙΣΑ, Greece",ΛΑΡΙΣΑ,,,GR,+30 241 061 3927,https://www.ab.gr/storedetails/sg-larisa-mandilara-36,,AB,Q4721807
113608,geox,Geox LARISA,,LARISA,,,GR,+30 241 025 3144,https://www.geox.com/int/storedetails?StoreID=113608,"Mo 09:00-14:00,17:00-21:00; Tu 09:00-15:00; We 09:00-14:00,17:00-21:00; Th 09:00-15:00; Fr 09:00-14:00,17:00-21:00; Sa 09:00-16:00",Geox,Q588001
GR0452,hm,25 Kouma Street,,Larissa,,,GR,+30 21 1198 6300,,Mo-Fr 09:00-21:00; Sa 09:00-20:00,H&M,Q188326
72686892,moneygram,VOUMPARIS EMMANOUIL - #1,,LARISSA,,,GR,+30 241 117 2500,,Mo-Fr 09:00-21:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
72707904,moneygram,DALAKOURAS GEORGIOS - #1,,LARISSA,,,GR,+30 241 400 0742,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74156922,moneygram,TRAVEL STORE,,LARISSA,,,GR,+30 241 025 3333,,Mo-Sa 08:00-22:00; Su 00:00-24:00,MoneyGram,Q1944412
74327463,moneygram,LARISSA EXPRESS,,LARISA,,,GR,+30 241 025 1954,,Mo-Fr 08:00-20:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
N840450,united_colors_of_benetton,Benetton Larissa,,LARISSA,,,GR,+30 241 028 0385,,Mo-Fr 09:00-21:00; Sa 09:00-17:00,United Colors of Benetton,Q817139
,visa,,,LARISSA,,,GR,,,,,
,visa,,,LARISA,,,GR,,,,,
,visa,,,LARISA,,,GR,,,,,
,visa,,,LARISSA,,,GR,,,,,
,visa,,,LARISSA,,,GR,,,,,
,visa,,,LARISA,,,GR,,,,,
,visa,,,LARISA,,,GR,,,,,
