Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200324497,exxonmobil,MOBIL@  - 1723,,CHILLIWACK,BC,,CA,+1 604-824-2368,https://www.esso.ca/en-ca/find-station/mobil-chilliwack-bc-mobil-200324497,Mo-Su 06:30-22:30,Mobil,Q109676002
200323534,exxonmobil,CHILLIWACK HUSKY TC 1422,,CHILLIWACK,BC,,CA,+1 604-585-5113,https://www.esso.ca/en-ca/find-station/chilliwack-bc-chilliwackhuskytc1422-200323534,24/7,,
714,marks_ca,,,,BC,,CA,+1 604-858-4199,https://www.marks.com/en/store-details/bc/chilliwack-714.html,Mo-Fr 07:00-19:00; Su 10:00-17:00,Mark's,Q6766373
,visa,,,CHILLIWACK,BC,,CA,,,,,
,visa,,,CHILLIWACK,BC,,CA,,,,,
,visa,,,CHILLIWACK,BC,,CA,,,,,
,visa,,,SARDIS,BC,,CA,,,,,
,visa,,,CHILLIWACK,BC,,CA,,,,,
https://locations.wendys.com/#9251482,wendys,"Wendy's Chilliwack in Chilliwack, BC",,Chilliwack,BC,,CA,+1 604-858-2323,https://locations.wendys.com/canada/bc/chilliwack/7615-vedder-rd,"Mo-Th 06:30-10:30,07:30-23:00; Fr-Sa 06:30-10:30,07:30-24:00; Su 06:30-10:30,07:30-23:00",Wendy's,Q550258
https://locations.wendys.com/#9250464,wendys,"Wendy's 1255 Sumas Way in Abbotsford, BC",,Abbotsford,BC,,CA,+1 604-504-7005,https://locations.wendys.com/canada/bc/abbotsford/1255-sumas-way,"Mo-Su 06:30-10:30,06:30-22:00",Wendy's,Q550258
