City,Place Name,Zipcode,Name
Kotka,audi,Ristinkalliontie 41 48770 Kotka,unknown,K-Auto Kotka
Kouvola,audi,Taitajantie 4 45100 Kouvola,unknown,Audi Center Kouvola
Kotka-Hamina,ionity,,unknown,Kotka
Pyhtaa,lukoil,Pyhtaantie 38-40 49270 Pyhtaa Finland,unknown,Pyhtaa
Kotka,lukoil,st. Haminantie 1 48810 Kotka Finland,unknown,Kotka Amiraali ABC
Hamina,lukoil,Puuropytyntie  DA 35 49407 Hamina Finland,unknown,"Hamina Puuropytyntie 35, DA"
Kotka,lukoil,Merituulentie 1 48100 Kotka Finland,unknown,Kotka  Merituulentie 1
Kotka,lukoil,Tikankatu 11 48600 Kotka Finland,unknown,Kotka  Tikankatu 11
Kouvola,lukoil,Salpausselankatu 49 45100 Kouvola Finland,unknown,Kouvola  Salpausselankatu 49
Anjalankoski,lukoil,Hallitie 4 46860 Anjalankoski Finland,unknown,Anjalankoski Hallitie 4
Vaalimaa,lukoil,Rajahovintie 10 49930 Vaalimaa Finland,unknown,Vaalimaa Rajahovintie 10
Kuusankoski,lukoil,Kyminkatu 2 45700 Kuusankoski Finland,unknown,Kuusankoski  Kyminkatu 2
Kotka,lukoil,Jylpyntie - 29-33 48230 Kotka Finland,unknown,Kotka Jylpyntie 29-33
Kotka,lukoil,Mussalontie - 48400 Kotka Finland,unknown,Kotka Mussalontie
Valkeala,lukoil,Teollisuustie 35 45370 Valkeala Finland,unknown,Valkeala Teollisuustie 35
Anjalankoski,lukoil,Laaksotie 2 46900 Anjalankoski Finland,unknown,Anjalankoski  Laaksotie 2
Valkeala,lukoil,Utti - 45410 Valkeala Finland,unknown,Valkeala Utti
Kuusankoski,lukoil,Kiltatie - 45740 Kuusankoski Finland,unknown,Kuusankoski Kiltatie
Kouvola,lukoil,Sepankatu 4 45130 Kouvola Finland,unknown,Kouvola  Sepankatu 4
Koria,lukoil,Suviojantie 19 45610 Koria Finland,unknown,Koria Suviojantie 19
Hamina,lukoil,oljysatama - 49460 Hamina Finland,unknown,Hamina oljysatama
