Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.dominos.co.in/store-locations/gopalganj/college-road-goplaganj-bihar-pin-841427,dominos_pizza_in,Dominos Pizza College Road Goplaganj Bihar Pin 841427,"JANAK SUPER MARKET, GOPALGANJ BIHAR Ground, Floor Janak Super Market, College Road Goplaganj, Bihar Pin 841427, GOPALGANJ, BIHAR",GOPALGANJ,Bihar,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/gopalganj/college-road-goplaganj-bihar-pin-841427,,Domino's Pizza,Q839466
85bae84d72461c32797e7818206ed22e,western_union,SKY NET WORLD TRAVELS,,Gopalganj,BIHAR,,IN,(+91) 615-228334,https://location.westernunion.com/in/bihar/gopalganj/85bae84d72461c32797e7818206ed22e,Mo-Sa 08:00-21:00; Su 09:00-20:30,Western Union,Q861042
48d9a5ecb3ddb1db618ecca520f384d2,western_union,KUMAR KHAD BHANDAR,,Gopalganj,BIHAR,,IN,+91 97081 17577,https://location.westernunion.com/in/bihar/gopalganj/48d9a5ecb3ddb1db618ecca520f384d2,Mo-Su 08:00-22:00,Western Union,Q861042
f41da02128d40442e37022866d420ad0,western_union,WARISH COMMUNICATION,,Gopalganj,BIHAR,,IN,+91 95466 00040,https://location.westernunion.com/in/bihar/gopalganj/f41da02128d40442e37022866d420ad0,Mo-Su 07:00-21:00,Western Union,Q861042
ae407393c7ea61ef2f7e77af75e66eb9,western_union,SHARDA ENTEPRISES,,Gopalganj,BIHAR,,IN,+91 94312 73505,https://location.westernunion.com/in/bihar/gopalganj/ae407393c7ea61ef2f7e77af75e66eb9,Mo-Su 07:00-21:00,Western Union,Q861042
b86296696514506ded227c69535c8bb3,western_union,SANJEEV ENTERPRISES,,Gopalganj,BIHAR,,IN,+91 72775 24920,https://location.westernunion.com/in/bihar/gopalganj/b86296696514506ded227c69535c8bb3,Mo-Su 08:00-22:00,Western Union,Q861042
b5f74ca33c050d8ef882686fc127672f,western_union,INDIA POST PAYMENTS BANK LTD,,Gopalganj,BIHAR,,IN,+91 6156 224 603,https://location.westernunion.com/in/bihar/gopalganj/b5f74ca33c050d8ef882686fc127672f,Mo-Fr 10:00-17:00; Sa 10:00-13:00; Su 08:00-21:00,Western Union,Q861042
7055336533e5dc28714c75f01cd72e8f,western_union,DURGESH KIRANA STORE,,Gopalganj,BIHAR,,IN,+91 96318 90124,https://location.westernunion.com/in/bihar/gopalganj/7055336533e5dc28714c75f01cd72e8f,Mo-Su 06:00-21:30,Western Union,Q861042
abbe412690d141888bfec8e1509dbc5f,western_union,R.K. TRAVELS,,Gopalganj,BIHAR,,IN,+91 88001 58099,https://location.westernunion.com/in/bihar/gopalganj/abbe412690d141888bfec8e1509dbc5f,Mo-Su 07:00-21:00,Western Union,Q861042
26839566672605ec8c6e401069e13cae,western_union,SOMNATH ENTERPRISES,,Gopalganj,BIHAR,,IN,+91 80029 10073,https://location.westernunion.com/in/bihar/gopalganj/26839566672605ec8c6e401069e13cae,Mo-Su 07:00-21:00,Western Union,Q861042
