City,Place Name,Zipcode,Name
Boeng Proluet,western_union,,unknown,LUCKY STAR
Tumnob Tuek,western_union,,unknown,MARY
Boeng Salang,western_union,,unknown,NIMOL
Boeng Keng Kang Ti Muoy,western_union,,unknown,CELLCARD FINANCE TOUL TUMPOUNG
Tuol Tumpung Ti Muoy,western_union,,unknown,NAVY WEI LUY
Tuek L Ak Ti Bei,western_union,,unknown,HEA HOUY
Phsar Daeum Thkov,western_union,,unknown,MEAN HENG
Tuol Svay Prey Ti Pir,western_union,,unknown,BAYON
Boeng Keng Kang Ti Bei,western_union,,unknown,PRAYUT PRANU
Tuek L Ak Ti Muoy,western_union,,unknown,LY GECH KIM
Olympic,western_union,,unknown,ARUNRAS
Boeng Kak Ti Pir,western_union,,unknown,VATHANAK-RAKSA
Veal Vong,western_union,,unknown,FTB-BAK TOUK
Chakto Mukh,western_union,,unknown,KANG CHHAY HENG (EXCHANGE MONEY)
Boeng Reang,western_union,,unknown,KIM LEANG
Ou Ruessei Ti Bei,western_union,,unknown,BARANG MONEY EXCHANGE
Phsar Thmei Ti Bei,western_union,,unknown,SAMNANG NIMOL II (360)
Phsar Kandal Ti Muoy,western_union,,unknown,FTB-PHSAR THOM THMEY
Voat Phnum,western_union,,unknown,THUN PHALLA
