Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10210,caltex,คาลเท็กซ์ สาขาคิง เพาเวอร์ ออยล์แอนด์เซอร์วิส,,ปทุมธานี,Pathum Thani,,TH,+66 97 297 3490,,,Caltex,Q277470
71097,caltex,คาลเท็กซ์ สาขาซุปเปอร์ออยส์ เซอร์วิส,,ปทุมธานี,Pathum Thani,,TH,,,,Caltex,Q277470
4230,pizza_hut_th,Future Park Rangsit,"161 Village No. 2, Prachathipat Subdistrict, Thanyaburi District, Pathum Thani Province 12130",,Pathum Thani,,TH,+66 85 487 7303,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5299,pizza_hut_th,Rangsit Rattanakosin,"0m Thani Road Prachathipat Subdistrict, Thanyaburi District, Pathum Thani Province 12130",,Pathum Thani,,TH,+66 92 223 9942,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5446,pizza_hut_th,Bangchak Rangsit Klong 8,"25/11 Moo 4 Lampakkood Subdistrict, Thanyaburi Districy, Pathumthani 12110",,Pathum Thani,,TH,+66 65 730 2307,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10041850,shell,DO NIPHON BORIKARN KLONG 9 PTE,,A.TANYABURI,Pathum Thani,,TH,+66 2 546 1733,https://find.shell.com/th/fuel/10041850-do-niphon-borikarn-klong-9-pte,,Shell,Q110716465
,visa,,,PATHUM THANI,PATHUM THANI,,TH,,,,,
,visa,,,PATHUM THANI,PATHUM THANI,,TH,,,,,
,visa,,,THANYABURI,PATHUM THANI,,TH,,,,,
,visa,,,THANYABURI,PATHUM THANI,,TH,,,,,
0646fd62455c23ba67f27910f9f88f16,western_union,7-11 RANGSIT KHLONG 8,,Thanyaburi,PATHUM THANI,,TH,+66 2 826 7788,https://location.westernunion.com/th/pathum-thani/thanyaburi/0646fd62455c23ba67f27910f9f88f16,Mo-Su 01:00-24:00,Western Union,Q861042
487d02a024bde7a273d9c674c1cf185c,western_union,KULSUP BHESAT,,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/487d02a024bde7a273d9c674c1cf185c,Mo-Su 00:01-24:00,Western Union,Q861042
076efaf7797d77f868e2fc64bb860e9e,western_union,"NIDEC ELECTRONIC (THAILAND) CO.,LTD. # 1",,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/076efaf7797d77f868e2fc64bb860e9e,Mo-Su 00:01-24:00,Western Union,Q861042
