Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6074,national_trust_gb,Petts Wood and Hawkwood,,Chislehurst,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/petts-wood-and-hawkwood,,National Trust,Q333515
273,national_trust_gb,Quebec House,,Westerham,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/quebec-house,,National Trust,Q333515
287,national_trust_gb,St. John's Jerusalem,,Dartford,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/st-johns-jerusalem,,National Trust,Q333515
72,national_trust_gb,Chartwell,,Westerham,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/chartwell,,National Trust,Q333515
6075,national_trust_gb,Toys Hill,,,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/toys-hill,,National Trust,Q333515
123,national_trust_gb,Emmetts Garden,,Sevenoaks,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/emmetts-garden,,National Trust,Q333515
90003,national_trust_gb,The Royal Oak Foundation Conservation Studio,,Sevenoaks,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/the-royal-oak-foundation-conservation-studio,,National Trust,Q333515
193,national_trust_gb,Knole,,Sevenoaks,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/knole,,National Trust,Q333515
6072,national_trust_gb,One Tree Hill,,Sevenoaks,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/one-tree-hill,,National Trust,Q333515
6071,national_trust_gb,Oldbury Hill,,Ightham,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/oldbury-hill,,National Trust,Q333515
5361,national_trust_gb,Chiddingstone Village,,near Edenbridge,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/chiddingstone-village,,National Trust,Q333515
183,national_trust_gb,Ightham Mote,,Sevenoaks,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/ightham-mote,,National Trust,Q333515
253,national_trust_gb,Owletts,,Gravesend,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/owletts,,National Trust,Q333515
6067,national_trust_gb,Coldrum Long Barrow,,West Malling,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/coldrum-long-barrow,,National Trust,Q333515
247,national_trust_gb,Old Soar Manor,,Borough Green,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/old-soar-manor,,National Trust,Q333515
2593,national_trust_gb,Cobham Wood and Mausoleum,,,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/cobham-wood-and-mausoleum,,National Trust,Q333515
315,national_trust_gb,Stoneacre,,Maidstone,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/stoneacre,,National Trust,Q333515
291,national_trust_gb,Scotney Castle,,Tunbridge Wells,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/scotney-castle,,National Trust,Q333515
299,national_trust_gb,Sissinghurst Castle Garden,,near Cranbrook,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/sissinghurst-castle-garden,,National Trust,Q333515
302,national_trust_gb,Smallhythe Place,,Tenterden,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/smallhythe-place,,National Trust,Q333515
367,national_trust_gb,The White Cliffs of Dover,,Dover,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/the-white-cliffs-of-dover,,National Trust,Q333515
305,national_trust_gb,South Foreland Lighthouse,,Dover,Kent,,GB,,https://www.nationaltrust.org.uk/visit/kent/south-foreland-lighthouse,,National Trust,Q333515
