Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
43317475,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5402001,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43317459,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,+82 2-3442-3111,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43317488,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5461841,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43317462,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5117596,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44362720,moneygram,WOORI BANK - SEOUL,,SEOUL,,,KR,5423117,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65304738,moneygram,SHINHAN BANK - #1209,,SEOUL,,,KR,+82 2-546-4300,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65301702,moneygram,SHINHAN BANK - #1219 - EONJURO,,SEOUL,,,KR,+82 2-540-0361,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65302196,moneygram,SHINHAN BANK - #1208 - HAKDONG,,SEOUL,,,KR,+82 2-545-0506,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65305999,moneygram,SHINHAN BANK - #1213 - YEONGDONG,,SEOUL,,,KR,+82 2-547-5500,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
65303247,moneygram,SHINHAN BANK - #7158 - NATIONAL PENSION,,SEOUL,,,KR,+82 2-3442-2640,,Mo-Fr 09:30-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,SEOUL,,,KR,,,,,
,visa,,,SEOUL,,,KR,,,,,
,visa,,,SEOUL,,,KR,,,,,
