Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
SK0707,c_and_a,Bratislava OC Central,"Metodova 6, 821 08 Bratislava",Bratislava,,,SK,,https://www.c-and-a.com/stores/sk-sk/bratislavsky-kraj/bratislava/metodova-6.html,Mo 10:00-21:00; Tu 10:00-21:00; We 10:00-21:00; Th 10:00-21:00; Fr 10:00-21:00; Sa 10:00-21:00; Su 10:00-21:00,C&A,Q701338
sk:315,dm,dm-drogerie markt,,Bratislava,,,SK,+421 2/326 051 49,https://www.mojadm.sk/store/b0d3/bratislava/metodova-6,Mo-Su 09:00-21:00,dm,Q266572
0001035165,ecco,ECCO Central Bratislava,,Bratislava,,,SK,+421 907 805 781,,Mo-Su 10:00-20:00,Ecco,Q1280255
190100,geox,Geox BRATISLAVA,,BRATISLAVA,,,SK,+421 907 753 395,https://www.geox.com/int/storedetails?StoreID=190100,Mo-Su 10:00-21:00,Geox,Q588001
5,mcdonalds_sk,"Bratislava, Central",,Bratislava,,,SK,+421 907 715 523,https://restauracie.mcdonalds.sk/bratislava-central,Mo-Su 10:00-21:00,McDonald's,Q38076
5b3cb3fac00458481b43798c,newyorker,NEW YORKER |  Centrál Bratislava,"Metodova 6, 821 08 Bratislava-Ružinov-Ružinov",Bratislava,,,SK,+421 2/321 447 20,,Mo-Su 10:00-21:00,New Yorker,Q706421
615430a599bfabe9000bf6dc,newyorker,NEW YORKER | Stanica Nivy,"Mlynské nivy 5, 82109 Bratislava",Bratislava,,,SK,+421 2/206 201 07,,Mo-Su 09:00-21:00,New Yorker,Q706421
SK.2363.8,omv,OMV,,Bratislava,,,SK,+421 2/556 484 55,,24/7,OMV,Q168238
SK_EXT_00028,totalenergies,Bratislava 13,,Bratislava,,,SK,,https://store.totalenergies.fr/en_EN/SK_EXT_00028,,Slovnaft,Q1587563
,visa,,,BRATISLAVA,,,SK,,,,,
,visa,,,BRATISLAVA,,,SK,,,,,
,visa,,,BRATISLAVA,,,SK,,,,,
,visa,,,BRATISLAVA - RUZINOV,,,SK,,,,,
,visa,,,BRATISLAVA,,,SK,,,,,
,visa,,,BRATISLAVA,,,SK,,,,,
,visa,,,BRATISLAVA,,,SK,,,,,
