Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,DURANGO,DURANGO,,MX,,,,,
,visa,,,GOMEZ PALACIO,DURANGO,,MX,,,,,
,visa,,,GOMEZ PALACIO,DURANGO,,MX,,,,,
,visa,,,GOMEZ PALACIO,DURANGO,,MX,,,,,
,visa,,,GOMEZ PALACIO,DURANGO,,MX,,,,,
26e27be5bc952287857d7e604e3bb899,western_union,BANORTE 01487 PARQUE INDUSTRIAL,,Gomez Palacio,DURANGO,,MX,+52 800 833 4700,https://location.westernunion.com/mx/durango/gomez-palacio/26e27be5bc952287857d7e604e3bb899,Mo-Fr 09:00-17:00,Western Union,Q861042
2cb0a3cf72e7e1ed97fef58eaaf782b3,western_union,BANORTE 01487 PARQUE INDUSTRIAL,,Gomez Palacio,DURANGO,,MX,+52 800 833 4700,https://location.westernunion.com/mx/durango/gomez-palacio/2cb0a3cf72e7e1ed97fef58eaaf782b3,Mo-Fr 09:00-17:00,Western Union,Q861042
4e37d4c5940d4c6578ba650931f43065,western_union,OXXO COOPERATIVA TRC,,Gomez Palacio,DURANGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/durango/gomez-palacio/4e37d4c5940d4c6578ba650931f43065,Mo-Su 08:00-22:00,Western Union,Q861042
f1adf031c892072f4ed6f5a914d28c23,western_union,OXXO COOPERATIVA TRC,,Gomez Palacio,DURANGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/durango/gomez-palacio/f1adf031c892072f4ed6f5a914d28c23,Mo-Su 08:00-22:00,Western Union,Q861042
0e32cce86119bdb75d322d3fa3fb18f1,western_union,OXXO COOPERATIVA TRC,,Gomez Palacio,DURANGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/durango/gomez-palacio/0e32cce86119bdb75d322d3fa3fb18f1,Mo-Su 08:00-22:00,Western Union,Q861042
