City,Place Name,Zipcode,Name
Rotherham,angling_direct_gb,,unknown,Angling Direct Rotherham
Hull,angling_direct_gb,,unknown,Angling Direct Hull
Anlaby,asda_gb,,unknown,Asda Living
Harworth,asda_gb,,unknown,Asda
Bradford,asda_gb,,unknown,Asda
Leeds,asda_gb,,unknown,Asda
Hull,asda_gb,,unknown,Asda
Halifax,asda_gb,,unknown,Asda
Keighley,asda_gb,,unknown,Asda
Stainforth,asda_gb,,unknown,Asda
Wakefield,asda_gb,,unknown,Asda
Normanton,asda_gb,,unknown,Asda
Woodseats,asda_gb,,unknown,Asda
Doncaster,asda_gb,,unknown,Asda
Wyke,asda_gb,,unknown,Asda
Conisbrough,asda_gb,,unknown,Asda
Sheffield,asda_gb,,unknown,Asda
Rotherham,asda_gb,,unknown,Asda
Worsbrough,asda_gb,,unknown,Asda
Wath Upon Dearne,asda_gb,,unknown,Asda
Rossington,asda_gb,,unknown,Asda
York,asda_gb,,unknown,Asda
Malton,asda_gb,,unknown,Asda
Barnsley,asda_gb,,unknown,Asda
Goole,asda_gb,,unknown,Asda
Otley,asda_gb,,unknown,Asda
Batley,asda_gb,,unknown,Asda
Beverley,asda_gb,,unknown,Asda
Pontefract,asda_gb,,unknown,Asda
Northallerton,asda_gb,,unknown,Asda
Redcar,asda_gb,,unknown,Asda
Worksop,asda_gb,,unknown,Asda
Edlington,asda_gb,,unknown,Asda
Dewsbury,asda_gb,,unknown,Asda
Shipley,asda_gb,,unknown,Asda
Harrogate,asda_gb,,unknown,Asda
Castleford,asda_gb,,unknown,Asda
Morley,asda_gb,,unknown,Asda
Huddersfield,asda_gb,,unknown,Asda
Sheffield,benchmarx_gb,,unknown,Benchmarx
York,bhf_gb,,unknown,York Goodramgate BHF Charity Shop
Acomb,bhf_gb,,unknown,Acomb BHF Charity Shop
Bradford,bmw_group,,unknown,JCT600 Authorised Repairer
Thirsk,budgens_gb,,unknown,Budgens Sowerby
Beverley,budgens_gb,,unknown,Budgens Beverley West
Sheffield,burgerking,,unknown,Burger King
Beverley,burgerking,,unknown,Burger King
Castleford,burgerking,,unknown,Burger King
Barmby Moor,burgerking,,unknown,Burger King
Huntington,burgerking,,unknown,Burger King
Bridlington,burgerking,,unknown,Burger King
Barnsley,b_and_m,,unknown,B&M Brampton - Cortonwood Shopping Park (779) Home Store with Garden Centre
Leeds,b_and_m,,unknown,B&M Leeds - Cottingley (650) Store
Doncaster,b_and_m,,unknown,B&M Doncaster - Armthorpe (40) Store
Bradford,b_and_m,,unknown,B&M Bradford - Victoria Shopping Centre (335) Home Store with Garden Centre
Beverley,b_and_m,,unknown,B&M Beverley (301) Store
York,carpetright_gb,,unknown,Carpetright
Doncaster Tickhill,central_england_cooperative,,unknown,unknown
Doncaster,cex,,unknown,Doncaster
KingstonuponHull,cex,,unknown,Hull
Middlesbrough,cex,,unknown,Middlesbrough
Redcar,cex,,unknown,Redcar
Leeds,cex,,unknown,Leeds
Kingston upon Hull,cex,,unknown,Hull Whitefriargate
Hull,cex,,unknown,Hull Northpoint
Sheffield,cex,,unknown,Sheffield
Rotherham,cex,,unknown,Rotherham
Keighley,cex,,unknown,Keighley
Wakefield,cex,,unknown,Wakefield - The Springs
York,cex,,unknown,York
Harrogate,cex,,unknown,Harrogate
Castleford,cex,,unknown,Castleford
Scarborough,cex,,unknown,Scarborough
Barnsley,cex,,unknown,Barnsley
Halifax,cex,,unknown,Halifax
Bridlington,cex,,unknown,Bridlington
Dewsbury,cex,,unknown,Dewsbury
Huddersfield,cex,,unknown,Huddersfield
Bradford,cex,,unknown,Bradford
Scarborough,dunelm_gb,,unknown,Scarborough
York,dunelm_gb,,unknown,York
Wakefield,dunelm_gb,,unknown,Wakefield
Sheffield,dunelm_gb,,unknown,Sheffield Woodseats
