City,Place Name,Zipcode,Name
Znojmo,billa,,unknown,ZNOJMO
Brno,billa,,unknown,BRNO OMEGA S250
Veselí Nad Moravou,billa,,unknown,VESELI NAD MORAVOU
Slavkov U Brna,billa,,unknown,SLAVKOV U BRNA
Brno Minoritska,billa,,unknown,BRNO MINORITSKÁ
Brno Kavkaz,billa,,unknown,BRNO KAVKAZ
Kuřim,billa,,unknown,KUŘIM
Břeclav,billa,,unknown,BŘECLAV
Rajhrad,billa,,unknown,RAJHRAD
Blansko,billa,,unknown,BLANSKO
Mikulov,billa,,unknown,MIKULOV
Brno - Staré Brno,dr_max,,unknown,"Nové sady 996/25, Brno - Staré Brno"
Hodonín,dr_max,,unknown,"Konečná 4010/4, Hodonín (Kaufland)"
Brno,dr_max,,unknown,"Bašty 413/2, Brno (nonstop lékárna)"
Brno - Ivanovice,dr_max,,unknown,"Hradecká 408/40, Brno - Ivanovice (Globus)"
Brno - Zábrdovice,dr_max,,unknown,"Zábrdovická 827/10, Brno - Zábrdovice"
Znojmo,dr_max,,unknown,"Dobšická 3929/4, Znojmo (Billa)"
unknown,dr_max,,unknown,unknown
Brno - Brněnské Ivanovice,dr_max,,unknown,"Kaštanová 579/76, Brno - Brněnské Ivanovice"
Brno - Líšeň,dr_max,,unknown,"CTP Park, Brno - Líšeň"
Brno - Židenice,mercedes_benz,,unknown,Hošek Motor a.s.
Brno - Dolní Heršpice,mercedes_benz,,unknown,Hošek Motor a.s.
Hodonín,penny,,unknown,PENNY
Ivančice,penny,,unknown,PENNY
Tišnov,penny,,unknown,PENNY
Znojmo,penny,,unknown,PENNY
Blansko,penny,,unknown,PENNY
Kuřim,penny,,unknown,PENNY
Brno - Slatina,penny,,unknown,PENNY
Slavkov,penny,,unknown,PENNY
Brno,penny,,unknown,PENNY
Ivanovice na Hané,penny,,unknown,PENNY
Letovice,penny,,unknown,PENNY
Brno - Vinohrady,penny,,unknown,PENNY
Újezd u Brna,penny,,unknown,PENNY
Brněnská 1898,penny,,unknown,PENNY
Rosice,penny,,unknown,PENNY
Židlochovice,penny,,unknown,PENNY
Kyjov,penny,,unknown,PENNY
Brno Lesná,penny,,unknown,PENNY
Moravský Krumlov,penny,,unknown,PENNY
Strážnice,penny,,unknown,PENNY
Rousínov,penny,,unknown,PENNY
Břeclav - Charvátská Nová Ves,penny,,unknown,PENNY
Veselí nad Moravou,penny,,unknown,PENNY
Krumvíř,penny,,unknown,PENNY
Bzenec,penny,,unknown,PENNY
Bučovice,penny,,unknown,PENNY
Hustopeče,penny,,unknown,PENNY
Břeclav,penny,,unknown,PENNY
HODONÍN,shell,,unknown,8553 HODONÍN-BRATISLAVSKÁ
HODONIN,shell,,unknown,8520 HODONIN - BRNENSKA
LADNA U BRECLAVI,shell,,unknown,8010 LADNA P
BOŘETICE,shell,,unknown,8509 BOŘETICE
HUSTOPEČE,shell,,unknown,8547 HUSTOPEČE
MIKULOV,shell,,unknown,8080 MIKULOV PRAVÁ
SLAVKOV,shell,,unknown,8555 SLAVKOV U BRNA
ŠLAPANICE,shell,,unknown,8067 ŠLAPANICE
VYŠKOV,shell,,unknown,8102 VYŠKOV
MODŘICE,shell,,unknown,8559 MODŘICE
IVANOVICE NA HANÉ,shell,,unknown,8165 IVANOVICE NA HANÉ
BRNO,shell,,unknown,8156 BRNO ŠTOURAČOVA
BRNO - VINOHRADY,shell,,unknown,8073 BRNO-ŽAROŠICKÁ
PUSTIMĚŘ,shell,,unknown,8106 PUSTIMĚŘ
ZNOJMO,shell,,unknown,8071 ZNOJMO
KUCHAŘOVICE,shell,,unknown,8504 KUCHAŘOVICE
LETOVICE,shell,,unknown,8063 LETOVICE
POPŮVKY,shell,,unknown,8015 POPŮVKY
ROSICE,shell,,unknown,8563 ROSICE
Brno - Dolní Heršpice,smart,,unknown,Hošek Motor a.s.
Brno - Židenice,smart,,unknown,Hošek Motor a.s.
Znojmo,tedi,,unknown,TEDi obchodni s.r.o.
Staré Mesto,tedi,,unknown,TEDi obchodni s.r.o.
Kuřim,tedi,,unknown,TEDi obchodni s.r.o.
Blansko,tedi,,unknown,TEDi obchodni s.r.o.
ZNOJMO,visa,,unknown,unknown
BŘECLAV,visa,,unknown,unknown
HUSTOPEČE,visa,,unknown,unknown
HODONÍN,visa,,unknown,unknown
IVANČICE,visa,,unknown,unknown
KYJOV,visa,,unknown,unknown
BRNO - MODŘICE,visa,,unknown,unknown
BRNO,visa,,unknown,unknown
KUŘIM,visa,,unknown,unknown
VYŠKOV,visa,,unknown,unknown
BLANSKO,visa,,unknown,unknown
BOSKOVICE,visa,,unknown,unknown
