State,Place Name,City,Establishments
UNKNOWN,accor,unknown,2
UNKNOWN,adidas,Ulaanbaatar,2
1,ashley_furniture,Ulaanbaatar,1
MNG,ernst_young,Ulaanbaatar,1
UNKNOWN,ford,Ulaanbaatar,2
UNKNOWN,geox,ULAANBAATAR,3
UNKNOWN,geox,ULAANBAATAR EMART,1
UNKNOWN,goldsgym,Ulaanbaatar,1
UNKNOWN,hardrock,Ulaanbaatar,1
UNKNOWN,little_free_library,Ulaanbaatar,1
UNKNOWN,moneygram,ULAANBAATAR,145
UNKNOWN,moneygram,DARKHAN,6
UNKNOWN,moneygram,TSOGTTSETSII,1
UNKNOWN,moneygram,BAYAN-UNDUR,1
UNKNOWN,moneygram,SAINSHAND,2
UNKNOWN,moneygram,ORKHON AIMAG,3
UNKNOWN,moneygram,KHERLEN SUM,2
UNKNOWN,moneygram,DARKHAN CITY,1
UNKNOWN,moneygram,DORNOGOBI,2
UNKNOWN,moneygram,UMNUGOBI,1
UNKNOWN,moneygram,UMNUGOVI,2
UNKNOWN,moneygram,ZAMIIN-UUD,2
UNKNOWN,moneygram,SAINSHAND SUM,1
UNKNOWN,moneygram,CHOIBALSAN,2
UNKNOWN,moneygram,DORNOD AIMAG,1
UNKNOWN,moneygram,SELENGE AIMAG,1
UNKNOWN,moneygram,DARKHAN UUL AIMAG,1
UNKNOWN,moneygram,DORNOGOBI AIMAG,2
UNKNOWN,moneygram,BAYAN ULGII AIMAG,1
UNKNOWN,moneygram,UHIDUUD,1
UNKNOWN,moneygram,KHUTUL,1
UNKNOWN,moneygram,ERDENET CITY,1
UNKNOWN,moneygram,DARKHAN-UUL AIMAG,1
UNKNOWN,moneygram,ULAANBAATA,1
UNKNOWN,moneygram,DALANZADGAD,2
UNKNOWN,moneygram,TSOGTTETSII,1
UNKNOWN,next,Ulaanbaatar,1
UNKNOWN,ovs,Ulan Bator,2
UNKNOWN,ovs,Ulaanbaatar,1
UNKNOWN,petit_bateau,Ulaanbaatar,1
UNKNOWN,sixt,Olgii,1
UNKNOWN,sixt,Moron,1
UNKNOWN,sixt,Dalanzadgad,1
UNKNOWN,sixt,Ulaanbaatar,2
UNKNOWN,sixt,Sainshand,1
UNKNOWN,sixt,Erdenet,1
UNKNOWN,sixt,Darkhan,1
UNKNOWN,united_colors_of_benetton,ULAAN BAATAR,3
UNKNOWN,visa,ERDENET CITY,12
UNKNOWN,visa,DARKHAN CITY,11
UNKNOWN,visa,UMNUGOBI,2
UNKNOWN,visa,ZUUNKHARAA,1
UNKNOWN,visa,ULAANBAATAR,165
UNKNOWN,visa,ULAN BATOR,1
UNKNOWN,visa,DORNOGOBI,3
UNKNOWN,visa,ZAMIIN CITY,1
UNKNOWN,visa,ZAMIIN UUD,2
UNKNOWN,visa,DORNOD AIMAG,3
ULAANBAATAR,western_union,Gobialtai,1
OVORKHANGAI,western_union,Bayanhongor,1
OMNOGOVI,western_union,Ulaangom,1
OVORKHANGAI,western_union,Uvs,1
KHOVD,western_union,Jargalant,2
BAYANOLGII,western_union,Bayan-ulgii,1
ULAANBAATAR,western_union,Bulgan,1
TOV,western_union,Huvsgul,1
BULGAN,western_union,Bulgan,1
ULAANBAATAR,western_union,Ulaanbaatar,71
ULAANBAATAR,western_union,Erdenet,1
OVORKHANGAI,western_union,Erdenet,1
ORKHON,western_union,Bayan-undur,1
DORNOGOVI,western_union,Dundgobi,1
OMNOGOVI,western_union,Dalanzadgad,1
ULAANBAATAR,western_union,Umnugobi,1
DORNOD,western_union,Dornod Aimag,1
KHENTII,western_union,Hentii,1
OVORKHANGAI,western_union,Arvaikheer,1
ULAANBAATAR,western_union,Uvs,1
UNKNOWN,western_union,Khanbogd Sum,1
UNKNOWN,western_union,Ulaanbaatar,46
KHANUUL,western_union,Ulaanbaatar,1
ULAANBAATAR,western_union,Baganuur,1
ULAANBAATAR,western_union,Ulaan Baatar,29
DORNOGOVI,western_union,Zamiin Uud,1
ULAANBAATAR,western_union,Dornogobi,1
DORNOGOVI,western_union,Sainshand,1
ULAANBAATAR,western_union,Sukhbaatar,1
BAYANKHONGOR,western_union,Ulaanbaatar,1
UNKNOWN,western_union,Ulaan Baatar,1
BAYANOLGII,western_union,Ulgii,1
TOV,western_union,Sergelen,1
OMNOGOVI,western_union,Zuunkharaa,1
SELENGE,wildberries,unknown,2
EASTAIMAK,wildberries,unknown,1
