City,Place Name,Zipcode,Name
SOMMESOUS,shell,,unknown,SOMMESOUS RN 4
VRIGNY,shell,,unknown,VRIGNY A4
SEZANNE,visa,,unknown,unknown
VITRY LE FRANCOIS,visa,,unknown,unknown
VITRY LE FRANCOIS CEDEX,visa,,unknown,unknown
MONTMIRAIL,visa,,unknown,unknown
VERTUS,visa,,unknown,unknown
ST MEMMIE,visa,,unknown,unknown
CHALONS EN CHAMPAGNE,visa,,unknown,unknown
PIERRY,visa,,unknown,unknown
EPERNAY,visa,,unknown,unknown
DIZY,visa,,unknown,unknown
STE MENEHOULD,visa,,unknown,unknown
RILLY LA MONTAGNE,visa,,unknown,unknown
BEZANNES,visa,,unknown,unknown
CORMONTREUIL,visa,,unknown,unknown
REIMS,visa,,unknown,unknown
TINQUEUX,visa,,unknown,unknown
ST BRICE COURCELLES,visa,,unknown,unknown
