City,Place Name,Zipcode,Name
Nueva Vizcaya,mcdonalds_ph,NATIONAL HIGHWAY NEAR CORNER MILAN ST. BAMBANG NUEVA VIZCAYA,unknown,PRIMARK BAMBANG
BAGABAG,visa,,unknown,unknown
BAMBANG,visa,,unknown,unknown
SOLANO,visa,,unknown,unknown
Alfonso Castaneda,western_union,,unknown,MLI ALFONSO CASTANEDA
Santa Fe,western_union,,unknown,CLH STA FE NATIONAL HIGHWAY
Sta Fe,western_union,,unknown,MLI STA FE NV
Kayapa,western_union,,unknown,MLI KAYAPA
Aritao,western_union,,unknown,GOLDCHOICE PAWNSHOP  ARITAO
Dupax Del Norte,western_union,,unknown,JENI S ECPAY AND REMITTANCE CENTER
Del Norte,western_union,,unknown,CLH DUPAX DEL NORTE
Dupax Del Sur,western_union,,unknown,CLH DUPAX DEL SUR
Dupax,western_union,,unknown,MLI DUPAX NUEVA ECIJA
Bambang,western_union,,unknown,CLH BAMBANG NATIONAL HIWAY
Solano,western_union,,unknown,CLH SOLANO NATIONAL HIWAY
Roxas Solano,western_union,,unknown,PFSI NUEVA VIZCAYA-SOLANO ROXAS
Kasibu,western_union,,unknown,MLI KASIBU NUEVA VISCAYA
Bayombong,western_union,,unknown,PFSI NUEVA VIZCAYA-BAYOMBONG HIGHWAY
Gaddang,western_union,,unknown,MLI GADDANG NV
Bagabag,western_union,,unknown,RURAL BANK OF BAGABAG
Villaverde,western_union,,unknown,MLI VILLAVERDE NUEVA VISCAYA
Diadi,western_union,,unknown,PFSI NUEVA VIZCAYA-DIADI
