Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
06888,ace_hardware,K I C Logistics,,Kotzebue,AK,,US,+1 907-442-2400,,Mo-Fr 09:00-18:00; Sa 11:00-17:00,Ace Hardware,Q4672981
1369287,usps,KOTZEBUE,,KOTZEBUE,AK,,US,+1 907-442-3291,,"Mo-Fr 09:00-12:00,13:00-17:00; Sa 12:00-16:00",United States Postal Service,Q668687
9975200001,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,333 SHORE AVE,KOTZEBUE,AK,,US,,,,United States Postal Service,Q668687
,visa,,,KOTZEBUE,AK,,US,,,,,
,visa,,,KOTZEBUE,AK,,US,,,,,
,visa,,,KOTZEBUE,AK,,US,,,,,
,visa,,,KOTZEBUE,AK,,US,,,,,
,visa,,,KOTZEBUE,AK,,US,,,,,
360__LAGOON__ST_KOTZEBUE_AK_99752,wellsfargo,Wells Fargo,360 LAGOON ST,KOTZEBUE,AK,,US,+1 907-442-3258,https://www.wellsfargo.com/locator/bank/360__LAGOON__ST_KOTZEBUE_AK_99752/,Mo-Fr 10:00-17:00,Wells Fargo,Q744149
3b7ff2137306f841b856db6ff41ad1eb,western_union,ACCO #395,,Kotzebue,AK,,US,+1 907-442-3285,https://location.westernunion.com/us/ak/kotzebue/3b7ff2137306f841b856db6ff41ad1eb,Mo-Su 09:00-21:00,Western Union,Q861042
