Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
edinburgh-fort-kinnaird,caffe_nero_gb,,"Unit G Northern Quarter, Fort Kinnaird Shopping Park, Kinnaird Park, Edinburgh, Midlothian, EH15 3RD",,,,GB,+44 131 657 4667,https://caffenero.com/uk/store/edinburgh-fort-kinnaird/,Mo-Fr 07:30-20:00; Sa 07:30-19:00; Su 08:00-19:00,Caffe Nero,Q675808
edinburgh/398,claires,Shop Ear Piercings & Jewellery at Fort Kinnaird,,Edinburgh,,,GB,+44 131 669 3905,https://stores.claires.com/gb-edh/edinburgh/398.html,Mo-We 10:00-18:00; Th 10:00-19:00; Fr 10:00-18:00; Sa 09:00-18:00; Su 10:00-18:00,Claire's,Q2974996
be2218fc-d196-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Edin Fort Kinnaird,,Edinburgh,,,GB,,,Mo-Fr 07:00-19:00; Sa 08:00-18:00; Su 08:30-17:00,Costa Coffee,Q608845
2862,currys,Kinnaird,,,,,GB,,https://www.currys.co.uk/store-finder/kinnaird-2862.html,Mo-Su 10:00-18:00,currys,Q3246464
138,goldsmiths_gb,GS Edinburgh Fort,,Edinburgh,,,GB,+44 131 657 2530,https://www.goldsmiths.co.uk/store/138,Mo-Sa 09:30-18:00; Su 10:00-17:00,Goldsmiths,Q16993095
5296,greggs_gb,"Edinburgh, U7F Fort Kinnaird RP",,Edinburgh,,,GB,+44 131 669 0712,https://www.greggs.co.uk/shop-finder?shop-code=5296,Mo-Fr 06:30-19:00; Sa 07:00-18:00; Su 08:00-18:00,Greggs,Q3403981
GB0306,hm,H&M Edinburgh Kinnaird Park,,Edinburgh,,,GB,+44 344 736 9000,,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-19:00,H&M,Q188326
3776,holland_and_barrett,EDINBURGH FORT KINNAIRD,,Edinburgh,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/edinburgh-fort-kinnaird-3776/,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:00-18:00,Holland & Barrett,Q5880870
https://www.hsamuel.co.uk/store/GB-REG/Edinburgh/HS4667,h_samuel_gb,H.Samuel,,Edinburgh,,,GB,+44 131 669 5239,https://www.hsamuel.co.uk/store/GB-REG/Edinburgh/HS4667,Mo-Fr 10:00-19:00; Sa 09:00-18:00; Su 10:00-17:00,H.Samuel,Q5628558
5283,marks_and_spencer,EDINBURGH FORT KINNAIRD,,Edinburgh,,,GB,+44 131 669 1707,https://www.marksandspencer.com/stores/edinburgh-fort-kinnaird-5283,Mo-Sa 08:00-21:00; Su 08:00-19:00,Marks and Spencer,Q714491
698,primark_gb,Primark Edinburgh Fort Kinnaird,,Edinburgh,,,GB,+44 131 657 1006,https://www.primark.com/en-gb/stores/edinburgh/unit-5-fort-kinnaird-retail-park,Mo-Fr 09:00-21:00; Sa-Su 09:00-18:00,Primark,Q137023
203,puregym_gb,Edinburgh Fort Kinnaird,"Unit 7A, Fort Kinnaird, Newcraighall Road, Edinburgh EH15 3RD",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/edinburgh-fort-kinnaird/,,PureGym,Q18345898
https://restaurants.subway.com/#14925040,subway,Subway Kinnaird Retail Park,,Edinburgh,,,GB,+44 131 657 6426,https://restaurants.subway.com/united-kingdom/sc/edinburgh/36d-fort-kinnaird-retail-park,Mo-Sa 09:00-19:00; Su 10:00-19:00,Subway,Q244457
https://www.tapi.co.uk/stores/fort-kinnaird,tapi_gb,Tapi Carpets & Floors Fort Kinnaird,,Fort Kinnaird,,,GB,+44 131 357 5510,https://www.tapi.co.uk/stores/fort-kinnaird,,Tapi,Q79223951
NEVIS-UFFKSCNRE,the_north_face_eu,Nevisport,,Edinburgh,,,GB,+44 (0) 629 6124,,,The North Face,Q152784
https://www.visionexpress.com/opticians/edinburgh/edinburgh-fort-kinnaird#store,visionexpress_gb,Vision Express Opticians - Edinburgh - Fort Kinnaird,,Edinburgh,,,GB,+44 131 657 5413,https://www.visionexpress.com/opticians/edinburgh/edinburgh-fort-kinnaird,Mo-Sa 09:00-17:30; Su 09:30-17:30,Vision Express,Q7936150
https://wagamama.com/restaurants/edinburgh/edinburgh-fort-kinnaird,wagamama_gb,Wagamama,"Fort Kinnaird, 78 Kinnaird Park, Newcraighall, Edinburgh, EH15 3RD",Edinburgh,,,GB,+44 131 202 4119,https://wagamama.com/restaurants/edinburgh/edinburgh-fort-kinnaird,,Wagamama,Q503715
