Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
stratford-south,caffe_nero_gb,,"Stratford Station, Station Street, Stratford, London, Greater London, E15 1AZ",,,,GB,+44 20 8519 7553,https://caffenero.com/uk/store/stratford-south/,Mo-Fr 06:00-21:00; Sa 06:30-19:00; Su 06:30-18:00,Nero Express,Q675808
stratford-north,caffe_nero_gb,,"Stratford Station,  Station Street, Stratford, London, Greater London, E15 1AZ",,,,GB,+44 20 8555 8154,https://caffenero.com/uk/store/stratford-north/,Mo-Fr 06:30-18:00; Sa 06:30-18:30; Su 07:00-18:00,Nero Express,Q675808
2008,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2009,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2010,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2011,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2012,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2013,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2014,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2015,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
,visa,,,LONDON,,,GB,,,,,
