Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
473,boots,Bristol Kingswood,"10-11 Kings Chase Shopping Centre, Bristol, Avon, BS15 8LP",,,,GB,+44 117 967 3834,https://www.boots.com/stores/473-bristol-kingswood-bs15-8lp,Mo-Sa 08:30-17:30,Boots,Q6123139
858331f4-98ec-ec11-bb3d-00224885813c,costa_coffee_gg_gb_im_je,Costa Express,,Bristol,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
c433e7ed-dc96-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Kingswood,,Bristol,,,GB,,,Mo-Su 08:00-16:00,Costa Coffee,Q608845
3655,greggs_gb,"Bristol, Kingswood, U1 Kings Chase SC",,Kingswood,,,GB,+44 117 961 2648,https://www.greggs.co.uk/shop-finder?shop-code=3655,Mo-Sa 06:30-19:00; Su 08:00-18:00,Greggs,Q3403981
https://branches.halifax.co.uk/#15680751,halifax_gb,Halifax Kingswood,,Bristol Kingswood,,,GB,+44 345 720 3040,https://branches.halifax.co.uk/bristol/15-kings-chase-shopping-ctre,,Halifax,Q3310164
3802,holland_and_barrett,BRISTOL KINGSWOOD,,Kingswood,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/bristol-kingswood-3802/,Mo-Sa 09:00-17:30; Su 10:00-16:00,Holland & Barrett,Q5880870
70706282,moneygram,POST OFFICE - KINGSWOOD,,BRISTOL,,,GB,+44 845 722 3344,,Mo-Sa 09:00-17:30; Su 10:00-14:00,MoneyGram,Q1944412
2938,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0061,sainsburys,Kingswood,,Bristol,,,GB,+44 117 935 2440,https://stores.sainsburys.co.uk/0061/kingswood,Mo-We 08:00-19:00; Th-Fr 08:00-20:00; Sa 08:00-19:00; Su 10:00-16:00,Sainsbury's,Q152096
1973,timpson_gb,"Kingswood, Regent Street",,Kingswood,,,GB,+44 117 961 3938,https://www.timpson.co.uk/stores/kingswood-regent-street,,Timpson,Q7807658
,visa,,,BRISTOL,,,GB,,,,,
https://www.visionexpress.com/opticians/bristol/bristol-kingswood#store,visionexpress_gb,Vision Express Opticians - Bristol - Kingswood,,Bristol,,,GB,+44 117 967 4513,https://www.visionexpress.com/opticians/bristol/bristol-kingswood,Tu-Sa 08:30-17:00,Vision Express,Q7936150
