Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5012617,lukoil,Ф 554,"ул. „Цар Иван Асен ІІ”, 125, Асеновград",Асеновград,Plovdiv,,BG,0331;65310,,24/7,Лукойл,Q329347
5012410,lukoil,Ф 522,"Куклен, Куклен",Obshtina Asenovgrad,Plovdiv,,BG,032;623 977,,24/7,Лукойл,Q329347
8644,lukoil,Б 194,"бул. Пазарджишко шосе, изх.Пазарджик, Пловдив",Пловдив,Plovdiv,,BG,+359 88 522 8850,,24/7,Лукойл,Q329347
4991,lukoil,Б 017,"АМ Тракия 154 км, Пловдив",Пловдив,Plovdiv,,BG,+359 32 630 951,,24/7,Лукойл,Q329347
4979,lukoil,Б 038,"ул. Иван Вазов, 1- A, Сопот",Сопот,Plovdiv,,BG,+359 31 346 741,,24/7,Лукойл,Q329347
4958,lukoil,Б 138,"бул. Пещерско шосе, 138, Пловдив",Пловдив,Plovdiv,,BG,+359 32 642 225,,24/7,Лукойл,Q329347
4943,lukoil,Б 125,"бул Цариградско шосе, Пловдив",Пловдив,Plovdiv,,BG,+359 32 621 815,,24/7,Лукойл,Q329347
4938,lukoil,Б 141,"ул. Генерал Карцов, 44, Карлово",Карлово,Plovdiv,,BG,+359 33 599 089,,24/7,Лукойл,Q329347
4910,lukoil,Б 092,"бул. Пещерско шосе, Пловдив",Пловдив,Plovdiv,,BG,+359 32 641 217,,24/7,Лукойл,Q329347
4904,lukoil,Б 082,"Aсеновградско шосе, вход Пловдив, Асеновград",Асеновград,Plovdiv,,BG,+359 32 622 819,,24/7,Лукойл,Q329347
4897,lukoil,Б 083,"ул. Асеновградско шосе, Пловдив",Пловдив,Plovdiv,,BG,+359 32 620 161,,24/7,Лукойл,Q329347
4891,lukoil,Б 059,"бул. Освобождение, 3, Пловдив",Пловдив,Plovdiv,,BG,032;993 083,,24/7,Лукойл,Q329347
4887,lukoil,Б 070,"бул. 6-ти септември, Пловдив",Пловдив,Plovdiv,,BG,+359 32 620 057,,24/7,Лукойл,Q329347
4874,lukoil,Б 091,"Карловско шосе, Пловдив",Пловдив,Plovdiv,,BG,+359 32 620 512,,24/7,Лукойл,Q329347
4869,lukoil,Б 044,"АМ Тракия 154км - Север, Пловдив",Пловдив,Plovdiv,,BG,+359 32 621 370,,24/7,Лукойл,Q329347
4864,lukoil,Б 049,"посока Свиленград- Пловдив, Садово",Садово,Plovdiv,,BG,+359 31 182 010,,24/7,Лукойл,Q329347
4863,lukoil,Б 055,"посока Пловдив- Свиленград, Пловдив",Пловдив,Plovdiv,,BG,+359 31 182 640,,24/7,Лукойл,Q329347
4844,lukoil,Б 025,"бул. България, Захарна фабрика, Пловдив",Пловдив,Plovdiv,,BG,+359 32 967 314,,24/7,Лукойл,Q329347
4841,lukoil,Б 018,"Карловско шосе, Пловдив",Пловдив,Plovdiv,,BG,+359 32 967 351,,24/7,Лукойл,Q329347
4820,lukoil,Б 183,"Йоаким Груево, Йоаким Груево",,Plovdiv,,BG,+359 33 963 022,,24/7,Лукойл,Q329347
4807,lukoil,Б 173,"Първомайско шосе, ул. Иван Асен 2, 97, Асеновград",Асеновград,Plovdiv,,BG,+359 33 167 311,,24/7,Лукойл,Q329347
4804,lukoil,Б 178,"бул.Цар Борис 3 Обединител, 4, Пловдив",Пловдив,Plovdiv,,BG,+359 32 671 115,,24/7,Лукойл,Q329347
30435,pepco,Pepco,,Obshtina Asenovgrad,Plovdiv,,BG,,,,Pepco,Q11815580
29792,pepco,Pepco,,Obshtina Karlovo,Plovdiv,,BG,,,,Pepco,Q11815580
26642,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26636,pepco,Pepco,,Obshtina Karlovo,Plovdiv,,BG,,,,Pepco,Q11815580
26627,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26624,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26622,pepco,Pepco,,,Plovdiv,,BG,,,,Pepco,Q11815580
26574,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26573,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26564,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26556,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26550,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26541,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26531,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26516,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26515,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
26514,pepco,Pepco,,Obshtina Plovdiv,Plovdiv,,BG,,,,Pepco,Q11815580
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4350,rompetrol,Plovdiv 7,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4351,rompetrol,Plovdiv 3,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4352,rompetrol,Plovdiv 2,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4353,rompetrol,Plovdiv 1,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4377,rompetrol,[ЗАТВОРЕНА - Околовръстен път в ремонт] Plovdiv 6,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4381,rompetrol,Plovdiv 5,,Plovdiv,Plovdiv,,BG,,,,Rompetrol,Q1788862
https://www.rompetrol.ro/routeplanner/stations?language_id=1:4383,rompetrol,Asenovgrad,,Asenovgrad,Plovdiv,,BG,,,,Rompetrol,Q1788862
