Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
XK_108,shell,Gjilan 1,,Gjilan,Kosovo,,XK,+383 49 940 082,,24/7,Shell,Q110716465
XK_130,shell,Gjilan 3,,Gjilan,Kosovo,,XK,+383 49 940 084,,24/7,Shell,Q110716465
XK_109,shell,Gjilan 2,,Gjilan,Kosovo,,XK,+383 49 940 083,,24/7,Shell,Q110716465
,visa,,,GJILAN,KOSOVO,,XK,,,,,
,visa,,,GJILAN,KOSOVO,,XK,,,,,
,visa,,,GJILAN,KOSOVO,,XK,,,,,
4913e646d5e64ea2aa7571447530c95c,western_union,ALEKSANDAR SOSIC B.I NJESIA NR.1,,Shillove,KOSOVO,,XK,+383 38 549 840,https://location.westernunion.com/k1/kosovo/shillove/4913e646d5e64ea2aa7571447530c95c,Mo-Fr 08:00-18:00; Sa 09:00-16:00,Western Union,Q861042
e90697be8ea9824cbf5f6f3177462dbf,western_union,ALEKSANDAR SOSIC B.I NJESIA NR.2,,Kufce,KOSOVO,,XK,+383 38 549 840,https://location.westernunion.com/k1/kosovo/kufce/e90697be8ea9824cbf5f6f3177462dbf,Mo-Fr 08:00-18:00; Sa 09:00-16:00,Western Union,Q861042
513dce9cc69a7173215e78134eb6d13f,western_union,BINDI TRAVEL SH.P.K.,,Gjilan,KOSOVO,,XK,+383 38 549 840,https://location.westernunion.com/k1/kosovo/gjilan/513dce9cc69a7173215e78134eb6d13f,Mo-Fr 08:00-18:00; Sa 09:00-16:00,Western Union,Q861042
9ff546ec5765f99b0d4ed11588c8fbfe,western_union,ALEKSANDAR SOSIC B.I,,Pasjan,KOSOVO,,XK,+383 38 549 840,https://location.westernunion.com/k1/kosovo/pasjan/9ff546ec5765f99b0d4ed11588c8fbfe,Mo-Fr 08:00-18:00; Sa 09:00-16:00,Western Union,Q861042
