City,Place Name,Zipcode,Name
Monterrey,adidas,,unknown,"adidas Outlet Store Monterrey, Las Plazas Outlet Monterrey"
San Pedro,ashley_furniture,,unknown,"Ashley San Pedro, NLE"
San Nicol&#225;s de los Garza,ashley_furniture,,unknown,"Ashley San Nicol&#225;s de los Garza, NLE"
unknown,hilton,Ave. Fundadores No. 1000 Col. Valle del Mirador C.P. Monterrey 64750 Mexico,unknown,Hilton Monterrey
unknown,hilton,Avenida Constitucion 2050 Monterrey 64000 Mexico,unknown,Hilton Garden Inn Monterrey Obispado
unknown,hilton,Av. del Telefono No. 4498 Col Apodaca Centro Apodaca 66600 Mexico,unknown,Hampton Inn by Hilton Monterrey Apodaca
unknown,hilton,Carretera Miguel Aleman km23.7 Apodaca Monterrey 66600 Mexico,unknown,Hampton Inn by Hilton Monterrey-Airport
"Monterrey, Nuevo Leon",hugo_boss,,unknown,BOSS Womenswear Shop
Nuevo Leon,hugo_boss,,unknown,Hugo Store
"San Pedro Garza Garcia, Nuevo Leon",hugo_boss,,unknown,BOSS Menswear Shop
Monterrey,hugo_boss,,unknown,BOSS Store
