City,Place Name,Zipcode,Name
Hawick,bhf_gb,,unknown,Hawick BHF Charity Shop
Hawick,b_and_m,,unknown,B&M Hawick (248) Store
Melrose,morrisons_gb,,unknown,Morrisons Daily 3elrose St Boswells Main St
Hawick,morrisons_gb,,unknown,Morrisons Daily Hawick Burnfoot Kenilworth
Jedburgh,morrisons_gb,,unknown,Morrisons Daily Jedburgh Cannongate
Hawick,premier_gb,,unknown,Premier Weensland
Hawick,screwfix_gb,,unknown,Screwfix Hawick
JEDBURGH,shell,,unknown,JEDBURGH SERVICE STATION
Melrose,sig_roofing_gb,The Unit Waverley Place,unknown,SIG Roofing Melrose
Kelso,western_union,,unknown,KELSO POST OFFICE
Kelso,whsmith,,unknown,"WHSmith, Horsemarket, Kelso"
