Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6446,boots,Northampton Sixfields Retail Park,"Unit D Sixfields Retail Park, Northampton, Northamptonshire, NN5 5DG",,,,GB,+44 1604 751800,https://www.boots.com/stores/6446-northampton-sixfields-retail-park-nn5-5dg,Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 10:00-16:00,Boots,Q6123139
e6e07b0e-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Northampton Sixfields DT,,Northamptonshire,,,GB,,,Mo-Fr 05:00-21:00; Sa 06:00-21:00; Su 07:00-19:00,Costa Coffee,Q608845
5b010e6e-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Weedon Road 156,,Northampton,,,GB,,,Mo-Su 06:00-23:00,Costa Express,Q113556385
168431f4-98ec-ec11-bb3d-00224885813c,costa_coffee_gg_gb_im_je,Costa Express,,Northampton,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
gcr34twxyywn,gov_cma_fuel_gb,Sainsbury's,"20 Gambrel Road, Westgate Industrial Estate",,,,GB,,,,Sainsbury's,Q152096
1655,lidl_gb,Northampton,,Northampton,,,GB,,,Mo-Sa 08:00-22:00; Su 10:00-16:00,Lidl,Q151954
1221,marks_and_spencer,NORTHAMPTON SIXFIELDS SIMPLY FOOD,,NORTHAMPTON,,,GB,+44 1604 581142,https://www.marksandspencer.com/stores/northampton-sixfields-simply-food-1221,Mo-Sa 08:00-20:00; Su 10:00-16:00,M&S Simply Food,Q714491
363,next,NORTHAMPTON - SIXFIELDS RETAIL PARK,,NORTHAMPTON,,,GB,+44 333 005 5633,https://stores.next.co.uk/stores/single/363,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:30-16:30,Next,Q246655
1469,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0156,sainsburys,Weedon Road Petrol Station,,Northampton,,,GB,+44 330 013 8118,https://stores.sainsburys.co.uk/0156/weedon-road-petrol-station,Mo-Su 06:00-23:00,Sainsbury's,Q152096
0271,sainsburys,Weedon Road Cafe,,NORTHAMPTON,,,GB,+44 800 636262,https://stores.sainsburys.co.uk/0271/weedon-road-cafe,Mo-Sa 08:00-17:00; Su 09:30-15:00,Sainsbury's,Q152096
0648,sainsburys,Weedon Road,,Northampton,,,GB,+44 345 013 0423,https://stores.sainsburys.co.uk/0648/weedon-road,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
105f3cb6-d0c2-4eb7-ace1-b115b9d9863f,the_gym_group_gb,Northampton,"Sixfields Retail Park Gambrel Road, NN5 5DG",,,,GB,,https://www.thegymgroup.com/find-a-gym/northampton-gyms/northampton/,24/7,The Gym Group,Q48815022
,visa,,,NORTHAMPTON,,,GB,,,,,
