City,Place Name,Zipcode,Name
Ringe,aldi_nord_dk,,unknown,ALDI
Odense,aldi_nord_dk,,unknown,ALDI
Odense C,aldi_nord_dk,,unknown,ALDI
Esbjerg,aldi_nord_dk,,unknown,ALDI
Vojens,aldi_nord_dk,,unknown,ALDI
Rudkøbing,aldi_nord_dk,,unknown,ALDI
Tønder,aldi_nord_dk,,unknown,ALDI
Kerteminde,aldi_nord_dk,,unknown,ALDI
Esbjerg V,aldi_nord_dk,,unknown,ALDI
Faaborg,aldi_nord_dk,,unknown,ALDI
Haderslev,aldi_nord_dk,,unknown,ALDI
Nyborg,aldi_nord_dk,,unknown,ALDI
PADBORG,visa,,unknown,unknown
KRUS?,visa,,unknown,unknown
T?NDER,visa,,unknown,unknown
H?JER,visa,,unknown,unknown
BYLDERUP-BOV,visa,,unknown,unknown
BAGENKOP,visa,,unknown,unknown
TINGLEV,visa,,unknown,unknown
BROAGER,visa,,unknown,unknown
GR?STEN,visa,,unknown,unknown
AABENRAA,visa,,unknown,unknown
S?NDERBORG,visa,,unknown,unknown
L?GUMKLOSTER,visa,,unknown,unknown
HUMBLE,visa,,unknown,unknown
MARSTAL,visa,,unknown,unknown
BREDEBRO,visa,,unknown,unknown
R?M?,visa,,unknown,unknown
SYDALS,visa,,unknown,unknown
AUGUSTENBORG,visa,,unknown,unknown
?R?SK?BING,visa,,unknown,unknown
NORDBORG,visa,,unknown,unknown
R?DEKRO,visa,,unknown,unknown
SKAERBAEK,visa,,unknown,unknown
RUDK?BING,visa,,unknown,unknown
AGERSKOV,visa,,unknown,unknown
SVENDBORG,visa,,unknown,unknown
TOFTLUND,visa,,unknown,unknown
FAABORG,visa,,unknown,unknown
RIBE,visa,,unknown,unknown
VESTER SKERNINGE,visa,,unknown,unknown
VOJENS,visa,,unknown,unknown
FAN?,visa,,unknown,unknown
GRAM,visa,,unknown,unknown
SK?RUP FYN,visa,,unknown,unknown
HADERSLEV,visa,,unknown,unknown
STENSTRUP,visa,,unknown,unknown
OURE,visa,,unknown,unknown
HAARBY,visa,,unknown,unknown
SOMMERSTED,visa,,unknown,unknown
EBBERUP,visa,,unknown,unknown
BROBY,visa,,unknown,unknown
KVAERNDRUP,visa,,unknown,unknown
TRANEKAER,visa,,unknown,unknown
RINGE,visa,,unknown,unknown
GREDSTEDBRO,visa,,unknown,unknown
ASSENS,visa,,unknown,unknown
R?DDING,visa,,unknown,unknown
HESSELAGER,visa,,unknown,unknown
GLAMSBJERG,visa,,unknown,unknown
ESBJERG,visa,,unknown,unknown
CHRISTIANSFELD,visa,,unknown,unknown
GISLEV,visa,,unknown,unknown
RYSLINGE,visa,,unknown,unknown
BRAMMING,visa,,unknown,unknown
ESBJERG V,visa,,unknown,unknown
ESBJERG N,visa,,unknown,unknown
FR?RUP,visa,,unknown,unknown
G?RDING,visa,,unknown,unknown
?RB?K,visa,,unknown,unknown
VAMDRUP,visa,,unknown,unknown
TOMMERUP,visa,,unknown,unknown
BL?VAND,visa,,unknown,unknown
?RSLEV,visa,,unknown,unknown
BR?RUP,visa,,unknown,unknown
VEJEN,visa,,unknown,unknown
ODENSE SV,visa,,unknown,unknown
AARUP,visa,,unknown,unknown
HOLSTED,visa,,unknown,unknown
ODENSE S,visa,,unknown,unknown
FERRITSLEV FYN,visa,,unknown,unknown
GELSTED,visa,,unknown,unknown
VISSENBJERG,visa,,unknown,unknown
BJERT,visa,,unknown,unknown
NYBORG,visa,,unknown,unknown
VARDE,visa,,unknown,unknown
EJBY,visa,,unknown,unknown
VEJERS STRAND,visa,,unknown,unknown
KOLDING,visa,,unknown,unknown
?RRE,visa,,unknown,unknown
ODENSE M,visa,,unknown,unknown
ODENSE S?,visa,,unknown,unknown
ODENSE C,visa,,unknown,unknown
LANGESKOV,visa,,unknown,unknown
OKSB?L,visa,,unknown,unknown
ODENSE V,visa,,unknown,unknown
JANDERUP VESTJ,visa,,unknown,unknown
ULLERSLEV,visa,,unknown,unknown
N?RRE AABY,visa,,unknown,unknown
ODENSE NV,visa,,unknown,unknown
ODENSE N,visa,,unknown,unknown
AGERBAEK,visa,,unknown,unknown
MORUD,visa,,unknown,unknown
MIDDELFART,visa,,unknown,unknown
HARNDRUP,visa,,unknown,unknown
FREDERICIA,visa,,unknown,unknown
ODENSE N?,visa,,unknown,unknown
HOVBORG,visa,,unknown,unknown
AGEDRUP,visa,,unknown,unknown
BRENDERUP FYN,visa,,unknown,unknown
S?NDERS?,visa,,unknown,unknown
GRINDSTED,visa,,unknown,unknown
VORBASSE,visa,,unknown,unknown
MUNKEBO,visa,,unknown,unknown
KERTEMINDE,visa,,unknown,unknown
EGTVED,visa,,unknown,unknown
OUTRUP,visa,,unknown,unknown
HENNE,visa,,unknown,unknown
OTTERUP,visa,,unknown,unknown
ANSAGER,visa,,unknown,unknown
BOGENSE,visa,,unknown,unknown
HEJNSVIG,visa,,unknown,unknown
N?RRE NEBEL,visa,,unknown,unknown
VEJLE,visa,,unknown,unknown
B?RKOP,visa,,unknown,unknown
BILLUND,visa,,unknown,unknown
?LGOD,visa,,unknown,unknown
S?NDER OMME,visa,,unknown,unknown
GIVE,visa,,unknown,unknown
Odense Soe,western_union,,unknown,SAIGON MARKED
Odense Noe,western_union,,unknown,E FIX IT
Odense C,western_union,,unknown,HJORNETS KIOSK
Fredericia,western_union,,unknown,FRED ASIA HOUSE
Vejle,western_union,,unknown,OSTERBO MINI MARKED
Assens,western_union,,unknown,NAERKOB
Vojens,western_union,,unknown,VOJENS BOGHANDEL
Ribe,western_union,,unknown,NAERKOB
