City,Place Name,Zipcode,Name
Krnješevci,mercedes_benz,,unknown,Star Import d.o.o. Beograd
SREMSKA MITROVICA,visa,,unknown,unknown
SID,visa,,unknown,unknown
ZEMUN,visa,,unknown,unknown
STARA PAZOVA,visa,,unknown,unknown
BAČKA PALANKA,visa,,unknown,unknown
BACKA PALANKA,visa,,unknown,unknown
NOVI BANOVCI,visa,,unknown,unknown
INĐIJA,visa,,unknown,unknown
PANCEVO,visa,,unknown,unknown
KOVIN,visa,,unknown,unknown
BAC,visa,,unknown,unknown
BACKI PETROVAC,visa,,unknown,unknown
NOVI SAD,visa,,unknown,unknown
INDJIJA,visa,,unknown,unknown
VETERNIK,visa,,unknown,unknown
ODZACI,visa,,unknown,unknown
TITEL,visa,,unknown,unknown
APATIN,visa,,unknown,unknown
KOVACICA,visa,,unknown,unknown
TEMERIN,visa,,unknown,unknown
KULA,visa,,unknown,unknown
BELA CRKVA,visa,,unknown,unknown
VRBAS,visa,,unknown,unknown
SOMBOR,visa,,unknown,unknown
ZRENJANIN,visa,,unknown,unknown
VRSAC,visa,,unknown,unknown
BECEJ,visa,,unknown,unknown
BACKA TOPOLA,visa,,unknown,unknown
ZITISTE,visa,,unknown,unknown
CANTAVIR,visa,,unknown,unknown
SENTA,visa,,unknown,unknown
SUBOTICA,visa,,unknown,unknown
KIKINDA,visa,,unknown,unknown
KANJIZA,visa,,unknown,unknown
