City,Place Name,Zipcode,Name
Benwell,asda_gb,,unknown,Asda
Lemington,asda_gb,,unknown,Asda
Newcastle upon Tyne,bhf_gb,,unknown,Newcastle-upon-Tyne-BHF-Shop
unknown,budgens_gb,,unknown,Budgens Sandyford Road
Newcastle,cex,,unknown,Newcastle Grainger St
Tyne and Wear,iceland_foods,,unknown,Iceland
Newcastle Upon Tyne,o2_gb,,unknown,O2 Shop Newcastle
Gateshead,o2_gb,,unknown,O2 Shop Gateshead - Metro Centre
South Shields,o2_gb,,unknown,O2 Shop South Shields
Washington,o2_gb,,unknown,O2 Shop Washington
Newcastle upon Tyne,pizza_express_gb,92 Osborne Road Jesmond Newcastle upon Tyne NE2 2TD,unknown,Jesmond Osbourne Road
Westerhope,premier_gb,,unknown,Premier Michaels Superstore
North Kenton,premier_gb,,unknown,"Premier Kirkwood News, Food & Wine"
Winlanton,premier_gb,,unknown,Premier K&J Convenience Store
South Denton,premier_gb,,unknown,Premier K&A Superstore
Walker,premier_gb,,unknown,"Premier Joes News, Food & Wine"
Denton Burn,premier_gb,,unknown,Premier Hothi's News Food & Booze
Highfield,premier_gb,,unknown,Premier Highfield Superstore
Walkerville,premier_gb,,unknown,Premier Gills Convenience Store
Fenham,premier_gb,,unknown,Premier Gill's Food & Wine Store
Lemington,premier_gb,,unknown,Premier The Crossway - Lemington
Byker,premier_gb,,unknown,Premier Maan Convenience Store
Benwell,premier_gb,,unknown,Premier Toors Discount Store
WESTERHOP,visa,,unknown,unknown
NEWCASTLE,visa,,unknown,unknown
BENTON,visa,,unknown,unknown
Whickham,well_gb,,unknown,Well Pharmacy
Gosforth,well_gb,,unknown,Well Pharmacy
NEWCASTLE UPON TYNE,williamhill_gb,,unknown,William Hill
