Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
HK-0027,anytime_fitness,Anytime Fitness,,Lai Chi Kok,KOWLOON,,HK,+852 5236 1104,https://anytimefitness.hk/gyms/hk-0027/lai-chi-kok-kowloon/,,Anytime Fitness,Q4778364
HK-0015,anytime_fitness,Anytime Fitness,,Jordan,KOWLOON,,HK,+852 6828 1828,https://anytimefitness.hk/gyms/hk-0015/jordan-kowloon/,,Anytime Fitness,Q4778364
HK-0037,anytime_fitness,Anytime Fitness,,Kowloon,KOWLOON,,HK,+852 6117 8930,https://anytimefitness.hk/gyms/hk-0037/kowloon-kowloon/,,Anytime Fitness,Q4778364
HK-0009,anytime_fitness,Anytime Fitness,,To Kwa Wan,KOWLOON,,HK,+852 6113 6320,https://anytimefitness.hk/gyms/hk-0009/to-kwa-wan-kowloon/,,Anytime Fitness,Q4778364
HK-0033,anytime_fitness,Anytime Fitness,,Mong Kok,KOWLOON,,HK,+852 6121 5220,https://anytimefitness.hk/gyms/hk-0033/mong-kok-kowloon/,,Anytime Fitness,Q4778364
HK-0002,anytime_fitness,Anytime Fitness,,Kowloon,KOWLOON,,HK,+852 5112 6903,https://anytimefitness.hk/gyms/hk-0002/kowloon-kowloon/,,Anytime Fitness,Q4778364
HK-0029,anytime_fitness,Anytime Fitness,,Tsz Wan Shan,KOWLOON,,HK,+852 6121 9527,https://anytimefitness.hk/gyms/hk-0029/tsz-wan-shan-kowloon/,,Anytime Fitness,Q4778364
HK-0032,anytime_fitness,Anytime Fitness,,Ho Man Tin,KOWLOON,,HK,+852 6121 0713,https://anytimefitness.hk/gyms/hk-0032/ho-man-tin-kowloon/,,Anytime Fitness,Q4778364
HK-0042,anytime_fitness,Anytime Fitness,,Kowloon,KOWLOON,,HK,+852 9443 1709,https://anytimefitness.hk/gyms/hk-0042/kowloon-kowloon/,,Anytime Fitness,Q4778364
HK-0007,anytime_fitness,Anytime Fitness,,Kwun Tong,KOWLOON,,HK,+852 6121 0138,https://anytimefitness.hk/gyms/hk-0007/kwun-tong-kowloon/,,Anytime Fitness,Q4778364
HK-0045,anytime_fitness,Anytime Fitness,,Ngau Chi Wan,KOWLOON,,HK,,https://anytimefitness.hk/gyms/hk-0045/ngau-chi-wan-kowloon/,,Anytime Fitness,Q4778364
HK-0035,anytime_fitness,Anytime Fitness,,Sham Shui Po,KOWLOON,,HK,+852 5165 5761,https://anytimefitness.hk/gyms/hk-0035/sham-shui-po-kowloon/,,Anytime Fitness,Q4778364
13092130,shell,SHELL RECHARGE LOK FU ESTATE,,WANG TAU HOM,Kowloon,,HK,,https://find.shell.com/hk/fuel/13092130-shell-recharge-lok-fu-estate,24/7,Shell,Q110716465
hk-hong-kong-sogo-tsim-sha-tsui,sunglass_hut_2,SOGO Tsim Sha Tsui,"1/F, Sheraton Hotel, SOGO, 20 Nathan Road, Tsim Sha Tsui, Kowloon, Hong Kong",Hong Kong (China),Kowloon,,HK,+852 3911 1127,https://hk.sunglasshut.com/hk/store-locator/hong-kong-sogo-tsim-sha-tsui,Mo-Th 10:30-22:00; Fr-Sa 10:30-22:30; Su 10:30-22:00,Sunglass Hut,Q136311
hk-hong-kong-langham-place,sunglass_hut_2,Langham Place,"Shop 21, Level 3, Langham Place, 8 Argyle Street, Mongkok, Kowloon, Hong Kong",Hong Kong (China),Kowloon,,HK,+852 3514 9295,https://hk.sunglasshut.com/hk/store-locator/hong-kong-langham-place,Mo-Su 11:00-22:30,Sunglass Hut,Q136311
93b502d0213c492e473ade4ac8594d80,western_union,HONGKONG POST,,Sai Kung,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/sai-kung/93b502d0213c492e473ade4ac8594d80,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
0dec67d8ded37d863c0f1a9fbf817bcd,western_union,LAM TIN POST OFFICE,,Lam Tin,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/lam-tin/0dec67d8ded37d863c0f1a9fbf817bcd,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
b35333a2a6b1a7c86ba0785936bfb326,western_union,TSEUNG KWAN O POST OFFICE,,Tseung Kwan O,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/tseung-kwan-o/b35333a2a6b1a7c86ba0785936bfb326,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
14539570ec70dd80f9bef315087ef2c9,western_union,ORIENT EXCHANGE LTD LAGUNA CITY,,Laguna City,KOWLOON,,HK,+852 2346 0014,https://location.westernunion.com/hk/kowloon/laguna-city/14539570ec70dd80f9bef315087ef2c9,Mo-Su 08:30-18:30,Western Union,Q861042
910db05a7a9ea11044b9fbb0ff2ab21c,western_union,SHUN LEE POST OFFICE,,Kwun Tong,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/kwun-tong/910db05a7a9ea11044b9fbb0ff2ab21c,Mo-Fr 09:30-16:30; Sa 09:30-13:00,Western Union,Q861042
1b9146fb932052ae0dbf9ba705f55f7c,western_union,KOWLOON BAY POST OFFICE,,Kowloon Bay,KOWLOON,,HK,+852 2755 3730,https://location.westernunion.com/hk/kowloon/kowloon-bay/1b9146fb932052ae0dbf9ba705f55f7c,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
3b5ddd5d10fa482475fdaab1a98bf337,western_union,PAK WORLDWIDE COMPANY.,,Kowloon City,KOWLOON,,HK,+852 3482 2214,https://location.westernunion.com/hk/kowloon/kowloon-city/3b5ddd5d10fa482475fdaab1a98bf337,Mo-Su 08:00-19:00,Western Union,Q861042
ae5d3c932ab196e083d4bc0514bf59ef,western_union,ORIENT EXCHANGE COMPANY HK LIMITED,,Hung Hom,KOWLOON,,HK,+852 2356 0024,https://location.westernunion.com/hk/kowloon/hung-hom/ae5d3c932ab196e083d4bc0514bf59ef,Mo-Su 08:30-18:30,Western Union,Q861042
701a3eba07a826396e95027cae34bfc8,western_union,HONG KONG POST,,Hung Hom,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/hung-hom/701a3eba07a826396e95027cae34bfc8,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
e4c99f1847a6bf3d37d6aa7be5ac74c1,western_union,GILLIES AVENUE POST OFFICE,,Hung Hom,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/hung-hom/e4c99f1847a6bf3d37d6aa7be5ac74c1,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
b7e4f9c461fcfac8928bce4066d0125e,western_union,MG FOREIGN EXCHANGE (MG TOWER),,Hong Kong,KOWLOON,,HK,+852 3750 8888,https://location.westernunion.com/hk/kowloon/hong-kong/b7e4f9c461fcfac8928bce4066d0125e,Mo-Fr 09:30-17:30,Western Union,Q861042
9fbe56a11632fdb7c2a6e4a0949425ab,western_union,NGAU TAU KOK POST OFFICE,,Ngau Tau Kok,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/ngau-tau-kok/9fbe56a11632fdb7c2a6e4a0949425ab,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
df72414a90f300691aa3cfb866b37e38,western_union,CONCORDE ROAD POST OFFICE,,Kai Tak,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/kai-tak/df72414a90f300691aa3cfb866b37e38,Mo-Fr 09:30-17:00; Sa 09:30-13:00,Western Union,Q861042
c65084e75bc08814e48fb1f90f9c85a6,western_union,HKEX   CARNARVON MANSION,,Tsim Sha Tsui,KOWLOON,,HK,+852 2723 9891,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/c65084e75bc08814e48fb1f90f9c85a6,Mo-Su 08:30-23:00,Western Union,Q861042
fe56acc907980d87536e1af95c851279,western_union,HONGKONG POST,,Yau Ma Tei,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/yau-ma-tei/fe56acc907980d87536e1af95c851279,Mo-Fr 09:30-18:00; Sa 09:30-13:00,Western Union,Q861042
db0e84cca583e643f8357a15afd9229b,western_union,METRO FOREIGN EXCHANGE,,Yau Ma Tei,KOWLOON,,HK,+852 2736 3611,https://location.westernunion.com/hk/kowloon/yau-ma-tei/db0e84cca583e643f8357a15afd9229b,Mo-Su 08:00-24:00,Western Union,Q861042
2daa9c994bf0bec35a01ac4b7097b4fe,western_union,TRAVELEX,,Tsim Sha Tsui,KOWLOON,,HK,+852 3122 4077,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/2daa9c994bf0bec35a01ac4b7097b4fe,Mo-Su 09:00-19:00,Western Union,Q861042
9aa0e3ded62d114de742ebefd4be9541,western_union,CITY FOREIGN EXCHANGE LTD,,Tsim Sha Tsui,KOWLOON,,HK,+852 2366 7725,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/9aa0e3ded62d114de742ebefd4be9541,Mo 09:00-20:00; Tu-Sa 09:30-20:00,Western Union,Q861042
4007d20a1ee37663cf1de3b036dd69b9,western_union,HONG KONG EXCHANGE 67 ARGYLE STREET,,Mong Kok,KOWLOON,,HK,+852 2576 3880,https://location.westernunion.com/hk/kowloon/mong-kok/4007d20a1ee37663cf1de3b036dd69b9,Mo-Su 08:00-23:00,Western Union,Q861042
89a216e704505d48f0a8c4b5263f09dd,western_union,HONG KONG EXCHANGE 60 SAI YEUNG,,Mong Kok,KOWLOON,,HK,+852 2866 1390,https://location.westernunion.com/hk/kowloon/mong-kok/89a216e704505d48f0a8c4b5263f09dd,Mo-Su 08:00-23:00,Western Union,Q861042
4c3e0c832b023981694741dd51751c95,western_union,HONG KONG EXCHANGE 40 SHANTUNG STREET,,Mong Kok,KOWLOON,,HK,+852 2780 7722,https://location.westernunion.com/hk/kowloon/mong-kok/4c3e0c832b023981694741dd51751c95,Mo-Su 08:30-23:00,Western Union,Q861042
dea64993ca6212306c02579e74dae728,western_union,HONG KONG EXCHANGE  CAMERON CENTRE,,Tsim Sha Tsui,KOWLOON,,HK,+852 2723 9891,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/dea64993ca6212306c02579e74dae728,Mo-Su 08:30-23:00,Western Union,Q861042
3f46cbbe3aed64e4c189099bf45c4b26,western_union,JARGON ASIA LIMITED,,Tsim Sha Tsui,KOWLOON,,HK,+852 2721 2478,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/3f46cbbe3aed64e4c189099bf45c4b26,Mo-Su 08:00-24:00,Western Union,Q861042
7fe8f319f4a3f66490308d4e1ddf70c3,western_union,JARGON ASIA LIMITED,,Hong Kong,KOWLOON,,HK,+852 2891 6732,https://location.westernunion.com/hk/kowloon/hong-kong/7fe8f319f4a3f66490308d4e1ddf70c3,Mo-Su 08:00-24:00,Western Union,Q861042
fc7ef17883df5100976a02034948cf9e,western_union,OI MAN POST OFFICE,,Ho Man Tin,KOWLOON,,HK,+852 2921 2222,https://location.westernunion.com/hk/kowloon/ho-man-tin/fc7ef17883df5100976a02034948cf9e,Mo-Fr 09:30-16:30; Sa 09:30-13:00,Western Union,Q861042
db0e8d603afd175e17d8eb2b92d314b8,western_union,HONG KONG EXCHANGE 10 PEKING ROAD,,Tsim Sha Tsui,KOWLOON,,HK,+852 2736 3361,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/db0e8d603afd175e17d8eb2b92d314b8,Mo-Su 08:30-23:00,Western Union,Q861042
0830966a0d5c6ad3fb200791ed49012b,western_union,ORIENT EXCHANGE COMPANY HK LIMITED,,Tsim Sha Tsui,KOWLOON,,HK,+852 2311 0014,https://location.westernunion.com/hk/kowloon/tsim-sha-tsui/0830966a0d5c6ad3fb200791ed49012b,Mo-Sa 09:00-19:00; Su 08:30-19:00,Western Union,Q861042
