Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
06932_1,bmw_group,CARTENI S.P.A. DUE C,,PIACENZA,PC,,IT,+39 0523 497021,https://carteni.bmw.it/,,BMW,Q26678
143632,conad_it,Conad Superstore,"VIA GRAZIA DELEDDA 36, 29100 PIACENZA",,PC,,IT,+39 0523 451394,https://www.conad.it/ricerca-negozi/conad-superstore-via-grazia-deledda-36-29100-piacenza--008049,"Mo-Sa 08:00-20:30; Su 09:00-13:00,16:00-20:00",Conad Superstore,Q118129616
143397,conad_it,Conad Superstore,"VIA MODONESI 6, 29100 PIACENZA",,PC,,IT,+39 0523 617204,https://www.conad.it/ricerca-negozi/conad-superstore-via-modonesi-6-29100-piacenza--008995,Mo-Sa 08:00-20:00; Su 09:00-13:00,Conad Superstore,Q118129616
143376,conad_it,Conad Superstore,"VIA ATLETI AZZURRI D'ITALIA 10/12, 29100 PIACENZA",,PC,,IT,+39 0523 480205,https://www.conad.it/ricerca-negozi/conad-superstore-via-atleti-azzurri-ditalia-10-12-29100-piacenza--009358,Mo-Sa 08:30-20:00; Su 09:00-19:30,Conad Superstore,Q118129616
1520,gamestop_it,PIACENZA,,Piacenza,PC,,IT,+39 0523 149 1030,,Mo-Sa 09:00-20:30; Su 09:00-20:00,GameStop,Q202210
44654959,moneygram,SERVIZI PIACENZA SRI,,PIACENZA,PC,,IT,+39 0523 384396,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
https://stores.petit-bateau.com/#9115955,petit_bateau,Petit Bateau Piacenza,,Piacenza,PC,,IT,+39 0523 306249,https://stores.petit-bateau.com/italy/piacenza/via-xx-settembre-131,,Petit Bateau,Q3377090
00PV001822,q8_italia,Q8,,PIACENZA,PC,,IT,,,,Q8,Q1634762
00PV001834,q8_italia,Q8,,PIACENZA,PC,,IT,,,,Q8,Q1634762
00PV001806,q8_italia,Q8 Easy,,PIACENZA,PC,,IT,,,,Q8 Easy,Q1806948
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
,visa,,,PIACENZA,PC,,IT,,,,,
2,yves_rocher_it,Yves Rocher Italia,,Piacenza,PC,,IT,+39 0523 335837,,Mo-Sa 09:30-19:30,Yves Rocher,Q1477321
