City,Place Name,Zipcode,Name
La Rioja,carrefour_ar,,unknown,Carrefour Market
Alpasinche,western_union,,unknown,ALTA PINTA
Salicas - San Blas,western_union,,unknown,LOS SAUCES IMPRESIONES
Salicas San Blas,western_union,,unknown,ECT IMPRENTA ROSITA Y BRAHIAN
Aimogasta,western_union,,unknown,TELECENTRO VIRGEN DEL VALLE 6
Chamical,western_union,,unknown,GRAFICA PRINTER
Olta,western_union,,unknown,DAIANA DRUGSTORE
El Portezuelo,western_union,,unknown,MARIANA
La Rioja,western_union,,unknown,JAZMY
Ulapes,western_union,,unknown,F.E.E.R SPORTS
Famatina,western_union,,unknown,LAS TRES PENAS
Nonogasta,western_union,,unknown,NOVEDADES PRISCILA
Sanogasta,western_union,,unknown,PAGOS SANOGASTA
Villa Sanagasta,western_union,,unknown,AGBL DESPENSA ROCIO
Villa Union,western_union,,unknown,CORREO VILLA UNION
Vichigasta,western_union,,unknown,NOVEDADES PRISCILA II
Anillaco,western_union,,unknown,MIS PEQUES
Villa Castelli,western_union,,unknown,FOTOCOPIADORA DEL CENTRO
Chilecito,western_union,,unknown,ECT  AGENCIA 14
Villa Maza,western_union,,unknown,TELECENTRO VIRGEN DEL VALLE
