Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
38,99_bikes_au,Mitchell,,Mitchell,ACT,,AU,+61 2 6210 9729,,Mo-Fr 08:30-05:30; Sa 09:00-05:00; Su 10:00-04:00,99 Bikes,Q110288298
AU-1718,anytime_fitness,Anytime Fitness,,Mitchell,ACT,,AU,+61 419 918 925,https://anytimefitness.com.au/gyms/au-1718/mitchell-act-2911/,,Anytime Fitness,Q4778364
RED0013832,australia_post_au,,,CRACE,ACT,,AU,,,,Australia Post,Q1142936
64585777_UPL,australia_post_au,Crace Parcel Locker,,CRACE,ACT,,AU,,,24/7,Australia Post,Q1142936
RED0006110,australia_post_au,,,MITCHELL,ACT,,AU,,,,Australia Post,Q1142936
279611_PO,australia_post_au,NORTH CANBERRA BUSINESS CENTRE,,MITCHELL,ACT,,AU,+61 131318,,,Australia Post,Q1142936
82383773_UPL,australia_post_au,Mitchell Parcel Lockers,,MITCHELL,ACT,,AU,,,24/7,Australia Post,Q1142936
RED0006109,australia_post_au,,,MITCHELL,ACT,,AU,,,,Australia Post,Q1142936
251432_PO,australia_post_au,MITCHELL POST SHOP,,MITCHELL,ACT,,AU,+61 131318,,,Australia Post,Q1142936
RED0006111,australia_post_au,,,MITCHELL,ACT,,AU,,,,Australia Post,Q1142936
https://www.bridgestone.com.au/stores/act/bridgestone-select-mitchell,bridgestone_select,Bridgestone Select Mitchell,,Mitchell,ACT,,AU,+61 2 6228 9300,https://www.bridgestone.com.au/stores/act/bridgestone-select-mitchell/,Mo-Fr 08:00-17:00; Sa 08:00-24:00,Bridgestone Select Tyre & Auto,Q122420123
678,burson_auto_parts_au,MITCHELL,"50 HOSKINS STREET, MITCHELL ACT 2911, Australia",MITCHELL,ACT,,AU,+61 2 6255 0891,,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Burson Auto Parts,Q117075930
canberra-floorworld,floorworld_au,Floorworld Canberra,,Canberra ,ACT,,AU,+61 2 6262 4830,https://www.floorworld.com.au/store-details/canberra-floorworld,Mo-Fr 09:00-17:00; Sa 09:00-15:00,Floorworld,Q117156913
mitchell-floorworld,floorworld_au,Mitchell Floorworld,,Mitchell,ACT,,AU,+61 2 6262 4830,https://www.floorworld.com.au/store-details/mitchell-floorworld,Mo-Fr 09:00-17:00; Sa 09:00-15:00,Floorworld,Q117156913
9501340,mcdonalds_qstore,MITCHELL ACT,,Lyneham,ACT,,AU,+61 2 6255 7195,,24/7,McDonald's,Q38076
262,rsea_safety_au,RSEA Safety Mitchell,,MITCHELL,ACT,,AU,+61 2 9717 5040,https://www.rsea.com.au/store-locator/act/mitchell,Mo-Fr 08:00-17:30; Sa 09:00-16:00; Su 10:00-16:00,RSEA Safety,Q122418895
U3RvcmU6MTI=,sydney_tools_au,Mitchell,,Mitchell,ACT,,AU,+61 2 8199 1188,https://sydneytools.com.au/stores/act/mitchell,Mo-Fr 07:00-17:30; Sa-Su 08:00-16:00,Sydney Tools,Q116779309
2262,tradelink_au,Mitchell,"62 Brooks St, Mitchell ACT 2911",Mitchell,ACT,,AU,+61 2 6132 9460,,Mo-Fr 06:30-16:30; Sa 07:00-10:00,Tradelink,Q120648432
,visa,,,CRACE,ACT,,AU,,,,,
,visa,,,MITCHELL,ACT,,AU,,,,,
,visa,,,MITCHELL,ACT,,AU,,,,,
8573c563362b0f4d2c0192c24b24e074,western_union,AUSTRALIA POST,,Mitchell,ACT,,AU,+61 1800 501 500,https://location.westernunion.com/au/act/mitchell/8573c563362b0f4d2c0192c24b24e074,Mo-Fr 09:00-17:00,Western Union,Q861042
