Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
71945738,moneygram,COOL PLACE - LOME,,LOME,,,TG,+228 22 27 16 24,,Mo-Fr 07:00-21:00; Sa 07:00-18:00; Su 07:00-22:00,MoneyGram,Q1944412
71945741,moneygram,COOL PLACE - LOME,,LOME,,,TG,+228 22 27 46 86,,Mo-Sa 07:00-21:00; Su 08:00-14:00,MoneyGram,Q1944412
71946067,moneygram,BETSALEEL-BTP SARL U - LOME,,LOME,,,TG,+228 90 09 78 79,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
71794303,moneygram,CABINET D'INGENIERIE ET DE MANAGEMENT DE,,LOME,,,TG,+228 90 02 83 07,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
71863881,moneygram,FIRST MARKET SARL U - LOME,,LOME,,,TG,+228 22 26 29 60,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71863959,moneygram,FIRST MARKET SARL U - LOME,,LOME,,,TG,+228 22 26 29 60,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71945165,moneygram,FOGAN - LOME,,LOME,,,TG,+228 22 40 39 43,,Mo-Sa 07:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
72005444,moneygram,POINT POSTE LOME LEGBASSITO - #960 - LEG,,LOME,,,TG,+228 22 21 44 03,,Mo-Fr 07:30-18:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72007691,moneygram,MIN'S TRAVEL & SERVICES - LOME,,LOME,,,TG,+228 92 11 88 03,,Mo-Fr 07:30-20:00; Sa 08:00-18:00; Su 09:00-18:00,MoneyGram,Q1944412
72020759,moneygram,BRUNO SERVICES - LOME,,LOME,,,TG,+228 92 95 64 60,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
70724565,moneygram,NAGODE TRANSFERT - LOME - NAGODE AGBALEP,,LOME,,,TG,+228 92 98 99 24,,Mo-Su 07:30-18:00,MoneyGram,Q1944412
72010633,moneygram,YANNEL - LOME,,LOME,,,TG,+228 90 72 47 93,,Mo-Su 07:30-21:30,MoneyGram,Q1944412
72015955,moneygram,BOA - ATAKPAME,,ATAKPAME,,,TG,+228 22 53 62 28,,Mo-Fr 07:30-18:00; Sa 08:45-13:00; Su 00:00-24:00,MoneyGram,Q1944412
72045776,moneygram,LUXE AFRIQUE IMPORT-EXPORT - #2540 - LOM,,LOME,,,TG,+228 22 20 63 60,,Mo-Fr 07:00-17:00; Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
67546086,moneygram,BPEC - KETAO - ROUTE  STATION CAP,,KETAO,,,TG,+228 26 64 50 41,,Mo-Fr 07:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72050266,moneygram,COCEC - #7401 - AGOE ASSIYEYE,,LOME,,,TG,+228 23 20 91 68,,Mo-Fr 07:30-17:00; Sa 07:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72050279,moneygram,COCEC - #7402 - AMADAHOME,,LOME,,,TG,+228 70 42 96 80,,Mo-Fr 07:30-17:00; Sa 07:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72051388,moneygram,HB - LOME,,LOME,,,TG,+228 90 06 66 21,,Mo-Sa 07:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
67546183,moneygram,BPEC - MANGO - ROUTE LYCEE,,MANGO,,,TG,+228 27 71 72 46,,Mo-Fr 07:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72091762,moneygram,HIHEATRO - #202 - HIHEATRO,,AMLAME,,,TG,+228 22 21 44 03,,Mo-Fr 07:30-18:00; Sa 07:30-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72071106,moneygram,ELITE TOUR - #2320 - TOKOIN RAMCO,,LOME,,,TG,+228 22 22 95 95,,Mo-Fr 08:00-20:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
72105043,moneygram,NKSIM GR ADIDOGOME,,LOME,,,TG,+228 90 18 05 51,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
72105577,moneygram,TCHONA-IROU & WANGARA BASSAR,,BASSAR,,,TG,+228 90 26 77 81,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72105771,moneygram,ZEN ATTITUDE - LOME,,LOME,,,TG,+228 96 56 44 44,,Mo-Sa 07:00-21:00; Su 00:00-24:00,MoneyGram,Q1944412
72113404,moneygram,KENANHILDA - SOKODE,,SOKODE,,,TG,+228 98 68 31 36,,Mo-Sa 07:30-21:00; Su 11:30-21:00,MoneyGram,Q1944412
72130542,moneygram,DREAM ISLAND - LOME,,LOME,,,TG,+228 90 14 26 77,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
71444051,moneygram,MANIKA SERVICES - #2530 - LOME - ADIDOAD,,LOME,,,TG,+228 22 25 20 56,,Mo-Sa 08:00-17:30; Su 00:00-24:00,MoneyGram,Q1944412
67546002,moneygram,BPEC - KANTE - NATIONALE NO1,,KANTE,,,TG,+228 26 67 00 64,,Mo-Fr 07:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72154722,moneygram,GIFT ROOM LA PAMPA,,LOME,,,TG,+228 90 05 76 23,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72154683,moneygram,GIFT ROOM TOTSI,,LOME,,,TG,+228 90 05 76 23,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72139491,moneygram,SOCIETE GLOBAL SECURITY IN AFRICA SARL -,,LOME,,,TG,+228 23 38 58 43,,Mo-Fr 07:00-17:30; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72159073,moneygram,DIVINE PROTECTEUR & FILS,,LOME,,,TG,+228 90 71 16 61,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71036540,moneygram,MILLENIUM MICRO FINANCE - #6203 - LOME -,,LOME,,,TG,+228 91 70 70 75,,Mo-Fr 08:00-16:00; Sa 08:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
72006317,moneygram,DJISSO - HEDZRANAWOE,,LOME,,,TG,+228 90 18 44 45,,Mo-Sa 07:30-17:00; Su 08:30-16:00,MoneyGram,Q1944412
72191426,moneygram,ETS TCHAKALA BASSAR,,BASSAR,,,TG,+228 90 26 77 81,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72191581,moneygram,PSDTT CAMPUS,,LOME,,,TG,+228 90 89 72 42,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72191565,moneygram,PSDTT DAPAONG,,DAPAONG,,,TG,+228 90 89 72 42,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72189564,moneygram,RAWOUDA & RAWOUDIA,,LOME,,,TG,+228 90 97 54 26,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71036948,moneygram,CAISSE LE SALUT - #6302 - LOME - GBOSSIM,,LOME,,,TG,+228 22 20 71 02,,Mo-Fr 07:30-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
72189687,moneygram,LA REFERENCE PRIX - LOME,,LOME,,,TG,+228 90 21 85 97,,Mo-Su 06:30-22:00,MoneyGram,Q1944412
72197747,moneygram,TALON COMLAN (TC),,LOME,,,TG,+228 90 06 84 77,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
72183609,moneygram,LABANK,,LOME,,,TG,+228 91 23 77 61,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
