City,Place Name,Zipcode,Name
Bratislava,bmw_group,,unknown,Tech Moto s.r.o.
Bratislava,jll,,unknown,Bratislava
TRNAVA,visa,,unknown,unknown
RIMAVSKA SOBOTA,visa,,unknown,unknown
BANSKA BYSTRICA,visa,,unknown,unknown
MOLDAVA NAD BODVOU,visa,,unknown,unknown
LIPTOVSKY MIKULAS,visa,,unknown,unknown
KOSICE,visa,,unknown,unknown
MLYNSKA,visa,,unknown,unknown
TREBISOV,visa,,unknown,unknown
VELKE KAPUSANY,visa,,unknown,unknown
MICHALOVCE,visa,,unknown,unknown
PRESOV,visa,,unknown,unknown
LIPANY,visa,,unknown,unknown
HUMENNE,visa,,unknown,unknown
BARDEJOV,visa,,unknown,unknown
