City,Place Name,Zipcode,Name
Békéscsaba,mercedes_benz,,unknown,Hovány Prémium Automotive Kft.
Szarvas,penny,,unknown,PENNY
Mezőberény,penny,,unknown,PENNY
Gyomaendrőd,penny,,unknown,PENNY
Orosháza,penny,,unknown,PENNY
Sarkad,penny,,unknown,PENNY
Békéscsaba Ii.,penny,,unknown,PENNY
Gyula,penny,,unknown,PENNY
Mezőkovácsháza,penny,,unknown,PENNY
Szeghalom,penny,,unknown,PENNY
Békéscsaba,penny,,unknown,PENNY
Békés,penny,,unknown,PENNY
TÓTKOMLÓS,visa,,unknown,unknown
MEZŐKOVÁCSHÁZA,visa,,unknown,unknown
KARDOSKÚT,visa,,unknown,unknown
OROSHÁZA,visa,,unknown,unknown
GÁDOROS,visa,,unknown,unknown
SZARVAS,visa,,unknown,unknown
BÉKÉSCSABA,visa,,unknown,unknown
GYULA,visa,,unknown,unknown
BÉKÉS,visa,,unknown,unknown
MEZŐBERÉNY,visa,,unknown,unknown
SARKAD,visa,,unknown,unknown
DÉVAVÁNYA,visa,,unknown,unknown
SZEGHALOM,visa,,unknown,unknown
