City,Place Name,Zipcode,Name
Ściborzyce Małe,abc_pl,,unknown,abc
Głubczyce,abc_pl,,unknown,abc
Grodków,abc_pl,,unknown,abc
Opole,abc_pl,,unknown,abc
Wawelno,abc_pl,,unknown,abc
Ligota Dobrodzieńska,abc_pl,,unknown,abc
Siestrzechowice,abc_pl,,unknown,abc
Kubice,abc_pl,,unknown,abc
Nysa,abc_pl,,unknown,abc
Kluczbork,abc_pl,,unknown,abc
Pakosławice,abc_pl,,unknown,abc
Głuchołazy,abc_pl,,unknown,abc
Piotrowice Nyskie,abc_pl,,unknown,abc
Kamiennik,abc_pl,,unknown,abc
Wierzbnik,abc_pl,,unknown,abc
Więcmierzyce,abc_pl,,unknown,abc
Kobiela,abc_pl,,unknown,abc
Kędzierzyn-Koźle,abc_pl,,unknown,abc
Kosorowice,abc_pl,,unknown,abc
Namysłów,abc_pl,,unknown,abc
Zdzieszowice,abc_pl,,unknown,abc
Lasowice Małe,abc_pl,,unknown,abc
Żędowice,abc_pl,,unknown,abc
Olszynka,abc_pl,,unknown,abc
Brzeg,abc_pl,,unknown,abc
Olszanka,abc_pl,,unknown,abc
Czeska Wieś,abc_pl,,unknown,abc
Gierszowice,abc_pl,,unknown,abc
Przełęk,abc_pl,,unknown,abc
Radzikowice,abc_pl,,unknown,abc
Goświnowice,abc_pl,,unknown,abc
Większyce,abc_pl,,unknown,abc
Tarnów Opolski,abc_pl,,unknown,abc
Biała,abc_pl,,unknown,abc
Rogi,abc_pl,,unknown,abc
Kościerzyce,abc_pl,,unknown,abc
Rozmierz,abc_pl,,unknown,abc
Lisięcice,abc_pl,,unknown,abc
Skorogoszcz,abc_pl,,unknown,abc
Mąkoszyce,abc_pl,,unknown,abc
Borycz,abc_pl,,unknown,abc
Kotórz Mały,abc_pl,,unknown,abc
Daniec,abc_pl,,unknown,abc
Ligota Dolna,abc_pl,,unknown,abc
Dalachów,abc_pl,,unknown,abc
Cieciułów,abc_pl,,unknown,abc
Młyny,abc_pl,,unknown,abc
Rudniki,abc_pl,,unknown,abc
Julianpol,abc_pl,,unknown,abc
Rożniątów,abc_pl,,unknown,abc
Dzierżysław,abc_pl,,unknown,abc
Kietrz,abc_pl,,unknown,abc
Jarnołtówek,abc_pl,,unknown,abc
Przydroże Małe,abc_pl,,unknown,abc
Gryżów,abc_pl,,unknown,abc
Ścinawa Nyska,abc_pl,,unknown,abc
Grabin,abc_pl,,unknown,abc
Zielęcice,abc_pl,,unknown,abc
Wronów,abc_pl,,unknown,abc
Łubniany,abc_pl,,unknown,abc
Rybna,abc_pl,,unknown,abc
Strzelce,abc_pl,,unknown,abc
Dobieszowice,abc_pl,,unknown,abc
Walce,abc_pl,,unknown,abc
Zalesie Śląskie,abc_pl,,unknown,abc
Długomiłowice,abc_pl,,unknown,abc
Niewodniki,abc_pl,,unknown,abc
Błażejowice,abc_pl,,unknown,abc
Buków,abc_pl,,unknown,abc
Dobrzeń Wielki,abc_pl,,unknown,abc
Jodłów,abc_pl,,unknown,abc
Górki,abc_pl,,unknown,abc
Byczyna,abc_pl,,unknown,abc
Osowiec,abc_pl,,unknown,abc
Biskupice,abc_pl,,unknown,abc
Strzelniki,abc_pl,,unknown,abc
Proślice,abc_pl,,unknown,abc
Młodoszowice,abc_pl,,unknown,abc
Biadacz,abc_pl,,unknown,abc
Wierzbięcice,abc_pl,,unknown,abc
Bielice,abc_pl,,unknown,abc
Raszowa,abc_pl,,unknown,abc
Kłodobok,abc_pl,,unknown,abc
Niemodlin,abc_pl,,unknown,abc
Dzbańce-Osiedle,abc_pl,,unknown,abc
Michałowice,abc_pl,,unknown,abc
Dobrodzień,abc_pl,,unknown,abc
Pokrzywnica,abc_pl,,unknown,abc
Ligota Prószkowska,abc_pl,,unknown,abc
Suszkowice,abc_pl,,unknown,abc
Bąków,abc_pl,,unknown,abc
Nowaki,abc_pl,,unknown,abc
Wierzbno,abc_pl,,unknown,abc
Rzędów,abc_pl,,unknown,abc
Czarnolas,abc_pl,,unknown,abc
Niezdrowice,abc_pl,,unknown,abc
Pisarzowice,abc_pl,,unknown,abc
Kuźnica Ligocka,abc_pl,,unknown,abc
Dobrzyń,abc_pl,,unknown,abc
Nowa Cerekwia,abc_pl,,unknown,abc
Kolnica,abc_pl,,unknown,abc
Opole,agata_meble_pl,,unknown,Opole
Brzeg,aldi_nord_pl,,unknown,ALDI
Opole,aldi_nord_pl,,unknown,ALDI
Nysa,aldi_nord_pl,,unknown,ALDI
Kluczbork,aldi_nord_pl,,unknown,ALDI
Krapkowice,aldi_nord_pl,,unknown,ALDI
Kędzierzyn-Koźle,aldi_nord_pl,,unknown,ALDI
Prudnik,aldi_nord_pl,,unknown,ALDI [W budowie]
Namysłów,bricomarche_pl,,unknown,Bricomarché Namysłów
Głuchołazy,bricomarche_pl,,unknown,Bricomarché Głuchołazy
Brzeg,bricomarche_pl,,unknown,Bricomarché Brzeg
Strzelce Opolskie,bricomarche_pl,,unknown,Bricomarché Strzelce Opolskie
Kluczbork,bricomarche_pl,,unknown,Bricomarché Kluczbork
Głubczyce,bricomarche_pl,,unknown,Bricomarché Głubczyce
Nysa,bricomarche_pl,,unknown,Bricomarché Nysa
Lubrza (Prudnik),bricomarche_pl,,unknown,Bricomarché Lubrza (Prudnik)
Zdzieszowice,bricomarche_pl,,unknown,Bricomarché Zdzieszowice
Strzelce Opolskie,credit_agricole_pl,,unknown,"Credit Agricole Rynek 10, Strzelce Opolskie"
Prudnik,credit_agricole_pl,,unknown,"Credit Agricole Rynek 11, Prudnik"
Namysłów,credit_agricole_pl,,unknown,"Credit Agricole Rynek 6, Namysłów"
Lewin Brzeski,credit_agricole_pl,,unknown,"Credit Agricole Rynek 19, Lewin Brzeski"
Krapkowice,credit_agricole_pl,,unknown,"Credit Agricole Wolności 1, Krapkowice"
Kluczbork,credit_agricole_pl,,unknown,"Credit Agricole Krakowska 1, Kluczbork"
Grodków,credit_agricole_pl,,unknown,"Credit Agricole Rynek 18, Grodków"
Głubczyce,credit_agricole_pl,,unknown,"Credit Agricole Gdańska 28/17, Głubczyce"
Opole,credit_agricole_pl,,unknown,"Credit Agricole Krakowska 38, Opole"
Nysa,credit_agricole_pl,,unknown,"Credit Agricole Celna 21/2, Nysa"
Kędzierzyn-Koźle,credit_agricole_pl,,unknown,"Credit Agricole Wojska Polskiego 4, Kędzierzyn-Koźle"
