Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CHNA10170,audi,"Tianjin Jieshifeng Automobile Sales & Service Co., Ltd.","North Car GaRd.on, intersection of Jingang Road and Baiwan Road, Jinnan District, Tianjin, 300350 Tianjin",Tianjin,Tianjin Shi,,CN,+86 22 5808 8855,,,Audi,Q23317
a5aafeaee403e56e7f28e76322a7d883,western_union,BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 2869 1647,https://location.westernunion.com/cn/tianjin/tianjin/a5aafeaee403e56e7f28e76322a7d883,Mo-Su 09:00-17:00,Western Union,Q861042
60291698fd707cefa4996305223928eb,western_union,POSTAL SAVINGS BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 8851 3465,https://location.westernunion.com/cn/tianjin/tianjin/60291698fd707cefa4996305223928eb,Mo-Fr 08:30-17:30; Sa-Su 09:30-16:30,Western Union,Q861042
7311b07fbe614b94145fe51e354a638a,western_union,BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 2851 3140,https://location.westernunion.com/cn/tianjin/tianjin/7311b07fbe614b94145fe51e354a638a,Mo-Fr 09:00-17:00; Su 09:00-17:00,Western Union,Q861042
b1821fc0000ebe95626fb1132f938e01,western_union,BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 8862 8295,https://location.westernunion.com/cn/tianjin/tianjin/b1821fc0000ebe95626fb1132f938e01,Mo-Su 09:00-17:00,Western Union,Q861042
42a82f8b8bd35d5fe84137eac91a2a4a,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 8811 9073,https://location.westernunion.com/cn/tianjin/tianjin/42a82f8b8bd35d5fe84137eac91a2a4a,Mo-Su 09:00-17:00,Western Union,Q861042
79728c1e242eb9b6788e0b8ce6e172f2,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 8863 7507,https://location.westernunion.com/cn/tianjin/tianjin/79728c1e242eb9b6788e0b8ce6e172f2,Mo-Su 09:00-17:00,Western Union,Q861042
911394b5c41a00974634671bb758a83b,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 2872 6925,https://location.westernunion.com/cn/tianjin/tianjin/911394b5c41a00974634671bb758a83b,Mo-Su 09:00-17:00,Western Union,Q861042
05cb0e68281e17aa5b96689442bccc6b,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 8862 3916,https://location.westernunion.com/cn/tianjin/tianjin/05cb0e68281e17aa5b96689442bccc6b,Mo-Su 09:00-17:00,Western Union,Q861042
cff50c2a8331e4a991a5fab615c74dfc,western_union,POSTAL SAVINGS BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 2839 6867,https://location.westernunion.com/cn/tianjin/tianjin/cff50c2a8331e4a991a5fab615c74dfc,Mo-Fr 08:30-17:30; Sa-Su 09:30-16:30,Western Union,Q861042
4c50b35bd9bbe6b796c41191ad25167c,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 8891 9970,https://location.westernunion.com/cn/tianjin/tianjin/4c50b35bd9bbe6b796c41191ad25167c,Mo-Su 09:00-17:00,Western Union,Q861042
83e3c81504a6c2374939e5cbe82769a0,western_union,CHINA EVERBRIGHT BANK CO. LTD,,Tianjin,TIANJIN,,CN,+86 22 2874 5102,https://location.westernunion.com/cn/tianjin/tianjin/83e3c81504a6c2374939e5cbe82769a0,Mo-Su 09:00-17:30,Western Union,Q861042
5d342d413398953a1b2052c4cbb2b956,western_union,CHINA CONSTRUCTION BANK,,Tianjin,TIANJIN,,CN,+86 22 8871 1643,https://location.westernunion.com/cn/tianjin/tianjin/5d342d413398953a1b2052c4cbb2b956,Mo-Fr 09:00-17:00,Western Union,Q861042
71e8f7033edf34a3c36214aca1ab19e3,western_union,BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 5918 5890,https://location.westernunion.com/cn/tianjin/tianjin/71e8f7033edf34a3c36214aca1ab19e3,Mo-Sa 09:00-17:00,Western Union,Q861042
549b5f99877b79189a12aff43bd8d222,western_union,BANK OF CHINA,,Tianjin,TIANJIN,,CN,+86 22 2859 0915,https://location.westernunion.com/cn/tianjin/tianjin/549b5f99877b79189a12aff43bd8d222,Mo-Fr 09:00-17:00; Su 09:00-17:00,Western Union,Q861042
