City,Place Name,Zipcode,Name
Hafr Al Batin,western_union,,unknown,ENJAZ  HAFR AL BATIN 301
Al Khafji,western_union,,unknown,ENJAZ  AL KHAFGI 302
Al Nairyah,western_union,,unknown,ENJAZ  AL NAAIRAIH 324
Al Mubarraz,western_union,,unknown,ENJAZ  AL HAMRA 318
Al Hofuf,western_union,,unknown,ENJAZ  AL HAFOF RIYADH STREET 332
Al Khobar,western_union,,unknown,ENJAZ  AL AQRABIYA 319
Al Thuqbah,western_union,,unknown,ENJAZ  AL THUQBAH 312
Dammam,western_union,,unknown,ENJAZ  AL SENAAIH 328
Ras Tanura,western_union,,unknown,ENJAZ  RAS TANORA 304
Saihat,western_union,,unknown,ENJAZ  SIHAAT 329
Al Jubail,western_union,,unknown,ERSAL MONEY TRANSFER
Abqaiq,western_union,,unknown,ENJAZ  BGAIG 305
