City,Place Name,Zipcode,Name
unknown,accor,Chinggis Avenue 81 Khan Uul District 2nd khooro 17043 ULAANBAATAR,unknown,ibis Styles Ulaanbaatar Polaris
unknown,accor,Baga toiruu 6th khoroo Sukhbaatar District 14201 ULAANBAATAR,unknown,Novotel Ulaanbaatar
Ulaanbaatar,adidas,,unknown,adidas Originals Store - Sukhbaatar district
Ulaanbaatar,ford,,unknown,Wagner Asia Automotive
ULAANBAATAR,geox,,unknown,Geox ULAANBAATAR
ULAANBAATAR EMART,geox,,unknown,Geox ULAANBAATAR EMART
Ulaanbaatar,goldsgym,,unknown,Gold's Gym Ulaanbaatar
Ulaanbaatar,hardrock,,unknown,Hard Rock Cafe Ulaanbaatar
Ulaanbaatar,little_free_library,,unknown,12180 Mongolian #12180 Ulaanbaatar
ULAANBAATAR,moneygram,,unknown,TDBM - AUTO KHUDALDAANII TUV BRANCH
DARKHAN,moneygram,,unknown,ARIG BANK
TSOGTTSETSII,moneygram,,unknown,CAPITRON BANK - TSOGTTSETSII CASHIER CEN
BAYAN-UNDUR,moneygram,,unknown,CAPITRON BANK - ESUN ERDENE CASHIER CENT
SAINSHAND,moneygram,,unknown,TDBM - DORNOGOVI BR-SETTLEMENT CENTER
ORKHON AIMAG,moneygram,,unknown,TDBM - ERDENET SALBAR
KHERLEN SUM,moneygram,,unknown,TDBM -  DORNOD BRANCH EXTENSION
DARKHAN CITY,moneygram,,unknown,TDBM - DARKHAN BRANCH EXTENSION
DORNOGOBI,moneygram,,unknown,"""CAPITRON BANK - """"SAINSHAND"""" CASHIER CENT"""
UMNUGOBI,moneygram,,unknown,"""CAPITRON BANK -  """"UMNUGOBI"""" CASHIER CENT"""
UMNUGOVI,moneygram,,unknown,NATIONAL INVESTMENT BANK  - DALANZADGAD
ZAMIIN-UUD,moneygram,,unknown,CAPITRON BANK - ZAMIIN-UUD SETTLMENT CAS
SAINSHAND SUM,moneygram,,unknown,TDBM - #808
CHOIBALSAN,moneygram,,unknown,TDBM - DORNOD SETTLEMENT CENTER 1
DORNOD AIMAG,moneygram,,unknown,TDBM - DORNOD SALBAR
SELENGE AIMAG,moneygram,,unknown,TDBM - ZUUN HARAA SALBAR
DARKHAN UUL AIMAG,moneygram,,unknown,CAPITRON BANK
DORNOGOBI AIMAG,moneygram,,unknown,TDBM - ZAMIINUUD SALBAR
BAYAN ULGII AIMAG,moneygram,,unknown,CAPITRON BANK
UHIDUUD,moneygram,,unknown,CAPITRON BANK - #513
KHUTUL,moneygram,,unknown,TDBM - KHUTUL SETTLEMENT CENTER
ERDENET CITY,moneygram,,unknown,TDBM - ORKHON SETTLEMENT CENTER
DARKHAN-UUL AIMAG,moneygram,,unknown,TDBM - NEW DARKHAN SETTLEMENT CENTER
ULAANBAATA,moneygram,,unknown,ARIG BANK - #SC 5
DALANZADGAD,moneygram,,unknown,CAPITRON BANK - DALANZADGAD SETT/CASHIER
TSOGTTETSII,moneygram,,unknown,CAPITRON BANK - TAVANTOLGOI SETT/CASHIER
Ulaanbaatar,next,,unknown,ULAN BATOR
Ulan Bator,ovs,,unknown,OVS Ulan Bator Naran Place Kids
Ulaanbaatar,ovs,,unknown,OVS Ulanbator Naran Plaza
Ulaanbaatar,petit_bateau,,unknown,Petit Bateau Zaisan Square
Olgii,sixt,,unknown,Car Hire Olgii Airport | SIXT rent a car
Moron,sixt,,unknown,Car Hire Moron Airport | SIXT rent a car
Dalanzadgad,sixt,,unknown,Car Hire Dalanzadgad Airport | SIXT rent a car
Ulaanbaatar,sixt,,unknown,Car Hire Ulaanbaatar Airport | SIXT rent a car
Sainshand,sixt,,unknown,Car Hire Sainshand Train Station | SIXT rent a car
Erdenet,sixt,,unknown,Car Hire Erdenet Train Station | SIXT rent a car
Darkhan,sixt,,unknown,Car Hire Darkhan Train Station | SIXT rent a car
ULAAN BAATAR,united_colors_of_benetton,,unknown,Benetton Ulaan Baatar
ERDENET CITY,visa,,unknown,unknown
DARKHAN CITY,visa,,unknown,unknown
UMNUGOBI,visa,,unknown,unknown
ZUUNKHARAA,visa,,unknown,unknown
ULAANBAATAR,visa,,unknown,unknown
ULAN BATOR,visa,,unknown,unknown
DORNOGOBI,visa,,unknown,unknown
ZAMIIN CITY,visa,,unknown,unknown
ZAMIIN UUD,visa,,unknown,unknown
DORNOD AIMAG,visa,,unknown,unknown
Khanbogd Sum,western_union,,unknown,UMNUGOVI OYUTOLGOI SETTL CENTER
Ulaanbaatar,western_union,,unknown,GB 6 BUUDAL BRANCH
Ulaan Baatar,western_union,,unknown,STATE BANK BRANCH ARSLANTAI GUUR
