Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9808,accor,ibis Styles Ulaanbaatar Polaris,"Chinggis Avenue 81, Khan Uul District 2nd khooro, 17043 ULAANBAATAR",,,,MN,,https://all.accor.com/hotel/9808/index.en.shtml,,Ibis Styles,Q3147425
B1D8,accor,Novotel Ulaanbaatar,"Baga toiruu 6th khoroo, Sukhbaatar District, 14201 ULAANBAATAR",,,,MN,,https://all.accor.com/hotel/B1D8/index.en.shtml,,Novotel,Q420545
MN225303,adidas,adidas Store Ulaanbaatar,,Ulaanbaatar,,,MN,+976 11 31 6918,https://www.adidas.co.uk/storefront/MN225303-ulaanbaatar-peace-bridge-no.1-sukhbaatar-district-adidas-store-ulaanbaatar,,Adidas,Q3895
MN225304,adidas,adidas Originals Store - Sukhbaatar district,,Ulaanbaatar,,,MN,+976 11 31 6918,https://www.adidas.co.uk/storefront/MN225304-ulaanbaatar-peace-bridge-no.1-sukhbaatar-district-adidas-originals-store---sukhbaatar-district,,Adidas,Q3895
Motorcraft5477MNGEnglish,ford,Wagner Asia Automotive,,Ulaanbaatar,,,MN,+976 7555 3673,http://www.waa.mn/,,Ford,Q44294
Motorcraft5478MNGFrench,ford,Wagner Asia Automotive,,Ulaanbaatar,,,MN,+976 7555 3673,http://www.waa.mn/,,Ford,Q44294
https://www.goldsgym.com/ulaanbaatar/,goldsgym,Gold's Gym Ulaanbaatar,,Ulaanbaatar,,,MN,+19767711111,https://www.goldsgym.com/ulaanbaatar/,Mo-Fr 06:30-23:30; Sa-Su 08:30-22:00,Gold's Gym,Q1536234
68244060,moneygram,TDBM - PEACE TOWER SC,,ULAANBAATAR,,,MN,1199098213,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
68911131,moneygram,CAPITRON BANK - BURENBUST CASHIER CENTER,,ORKHON AIMAG,,,MN,+976 7035 5127,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950104,moneygram,TDBM - #5,,ULAANBAATAR,,,MN,97697611632094,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950201,moneygram,TDBM - 1-R KHOROOLOL SC,,ULAANBAATAR,,,MN,+976 11 31 9041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950230,moneygram,TDBM - 11TH KHOROOLOL S,,ULAANBAATAR,,,MN,+976 11 31 9041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950227,moneygram,TDBM - 13-TH MICRODISTR,,ULAANBAATAR,,,MN,+976 11 31 8553,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950243,moneygram,TDBM - BUSINESS CENTER,,ULAANBAATAR,,,MN,+976 11 31 9041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950078,moneygram,TDBM - JUULCHIN-2,,ULAANBAATAR,,,MN,97697611368620,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950256,moneygram,TDBM - ORGIL STAR BRANCH,,ULAANBAATAR,,,MN,+976 11 31 9041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950214,moneygram,TDBM - SEOUL-2 BRANCH,,ULAANBAATAR,,,MN,+976 11 32 4134,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950162,moneygram,TDBM - TUV TALBAI,,ULAANBAATAR,,,MN,976319041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950065,moneygram,TDBM - ULAANBAATAR,,ULAANBAATAR,,,MN,97697611314570,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950269,moneygram,TDBM - URT TSAGAAN,,ULAANBAATAR,,,MN,+976 11 31 9041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950159,moneygram,TDBM BANK,,ULAANBAATAR,,,MN,97697611323543,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950188,moneygram,TDBM BANK,,ULAANBAATAR,,,MN,+976 7017 8222,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950191,moneygram,TDBM BANK,,ULAANBAATAR,,,MN,+976 11 31 1514,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950175,moneygram,TDBM BANK - REPORT'S STAFF 2ND FLOOR CEN,,ULAANBAATAR,,,MN,976319041,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950117,moneygram,TDBM BG,,ULAANBAATAR,,,MN,97697611302622,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950081,moneygram,TDBM BIO,,ULAANBAATAR,,,MN,97697611762244,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950133,moneygram,TDBM BZD-2 BRANCH,,ULAANBAATAR,,,MN,97697611450715,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950120,moneygram,TDBM GURVALJIN-2 BRANCH,,ULAANBAATAR,,,MN,+976 11 63 2094,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950146,moneygram,TDBM KHAN UUL-2,,ULAANBAATAR,,,MN,+976 11 34 1195,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72950094,moneygram,TDBM- #4,,ULAANBAATAR,,,MN,97697611341195,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
69150852,moneygram,ARIG BANK - M20 BRANCH,,ULAANBAATAR,,,MN,+976 11 34 3387,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
69431665,moneygram,CAPITRON BANK - ANDUUD SETTLEMENT CASHIE,,ULAANBAATAR,,,MN,+976 7010 7040,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
