City,Place Name,Zipcode,Name
Quezon City,little_free_library,,unknown,Alistair Troy Lacsamana #18105 Quezon City NCR
Pasig City,nike,,unknown,Nike Ayala Feliz
PARAÑAQUE,sbarro,SM FOOTCOURT; 2ND LEVEL; SUCAT ROAD,unknown,Sm City Sucat
PASAY,sbarro,1000 BAY BOULEVARD,unknown,Sm Mall Of Asia - Pasay City
MANILA,sbarro,ROBINSON PLAZA,unknown,Robinson Place Ermita
TAGUIG,sbarro,FB 3 Foodcourt Venice Grand Canal McKinley Hill Taguig City,unknown,Venice Grand Canals Food Court Mckinley
TAGUIG,sbarro,Uptown Place Mall Unit D27 and D28 Food Hall 4th Floor,unknown,Sbarro Bgc
MANILA,sbarro,Unit 011-012 Shangri-la Plazaa Edsa Mandaluyong City,unknown,Edsa Shangri-La
MANDALUYONG,sbarro,EDSA CORNER JULIA VARGAS AVE,unknown,Sm Mega Mall
QUEZON CITY,sbarro,LOWER GROUND FLOOR FC00B,unknown,Robinsons Magnolia
SAN JUAN,sbarro,NORTH EDSA AVENUE,unknown,Sm City Mall Annex
QUEZON CITY,sbarro,A 409 4th Level Eastwood Mall Eastwood City,unknown,Eastwood Mall
VALENZUELA,sbarro,UNIT 114 UPPER GROUND FLOOR,unknown,Sm City San Lazaro
QUEZON CITY,sbarro,SBARRO FRESH ITALIAN COOKING,unknown,Trinoma Mall Manila
QUEZON CITY,sbarro,SPACE 1085 PHASE II UPPER GROUND FLOOR,unknown,"Ali Mall, Araneta Center"
QUEZON CITY,sbarro,UNIT 105/106 SM CITY FAIRVIEW,unknown,Sm Fairview
Makati City,tobys_sports_ph,,unknown,Glorietta 2
Taguig City,tobys_sports_ph,,unknown,SM Aura
Las Pinas,tobys_sports_ph,,unknown,SM Southmall
Pasay City,tobys_sports_ph,,unknown,SM Mall of Asia
Mandaluyong City,tobys_sports_ph,,unknown,Shangri-La Plaza
Manila,tobys_sports_ph,,unknown,SM San Lazaro
Pasig City,tobys_sports_ph,,unknown,Ayala Feliz
Ermita Manila,tobys_sports_ph,,unknown,Robinsons Ermita
San Juan,tobys_sports_ph,,unknown,Greenhills
Quezon City,tobys_sports_ph,,unknown,UP Town Center
MAKATI CITY,visa,,unknown,unknown
SAN JUAN CITY,visa,,unknown,unknown
MUNTINLUPA CITY,visa,,unknown,unknown
TAGUIG CITY,visa,,unknown,unknown
QUEZON CITY,visa,,unknown,unknown
MANDALUYONG CITY,visa,,unknown,unknown
