City,Place Name,Zipcode,Name
Jyväskylä,audi,Aholaidantie 2 40320 Jyväskylä,unknown,Jyväskylän Autotarvike Oy
Jyvaeskylae,ionity,,unknown,Jyväskylä
Laukka,lukoil,Taipaleenkatu 1 41310 Laukka Finland,unknown,"Laukaa, Taipaleenkatu 1"
Muurame,lukoil,Punasillantie 4 Muurame Finland,unknown,Muurame Punasillantie 4
Joutsa,lukoil,Rantatie 21 Joutsa Finland,unknown,Joutsa Rantatie 21
Jyvaskyla,lukoil,Miilukatu 1 40320 Jyvaskyla Finland,unknown,Jyvaskyla  Miilukatu 1
Lievestuore,lukoil,Ruuhimaentie 1 41400 Lievestuore Finland,unknown,Lievestuore Ruuhimaentie 1
Palokka,lukoil,Sammontie 3 40271 Palokka Finland,unknown,Palokka Sammontie 3
aanekoski,lukoil,Kotakennaantie 32 44100 aanekoski Finland,unknown,aanekoski  Kotakennaantie 32
Jamsa,lukoil,Kauhkialantie 2 42100 Jamsa Finland,unknown,Jamsa  Kauhkialantie 2
Kuhmoinen,lukoil,Toritie 4 17800 Kuhmoinen Finland,unknown,Kuhmoinen  Toritie 4
Viitasaari,lukoil,Kuljettajantie  (Saikaantie) 5 44500 Viitasaari Finland,unknown,"Viitasaari, Kuljettajantie 5 (Saikaantie)"
Leivonmaki,lukoil,Kangastie 1 41770 Leivonmaki Finland,unknown,Leivonmaki  Kangastie 1
Saarijarvi,lukoil,Jyvaskylantie 705 43100 Saarijarvi Finland,unknown,Saarijarvi Jyvaskylantie 705
Tikkakoski,lukoil,Martinkatu 1 41160 Tikkakoski Finland,unknown,Tikkakoski Martinkatu 1
Keuruu,lukoil,Samuli Rantasentie 9 42700 Keuruu Finland,unknown,Keuruu Samuli Rantasentie 9
Pihtipudas,lukoil,Rupontie 1 44800 Pihtipudas Finland,unknown,Pihtipudas Rupontie 1
Multia,lukoil,Keskustie 60 Multia Finland,unknown,Multia Keskustie 60
Konnevesi,lukoil,Kauppatie 45 44300 Konnevesi Finland,unknown,Konnevesi Kauppatie 45
Karstula,lukoil,Jyvaskylantie 45 43500 Karstula Finland,unknown,Karstula  Jyvaskylantie 45
Kangashakki,lukoil,Uuraistentie 6 41290 Kangashakki Finland,unknown,Kangashakki Uuraistentie 6
Jyvaskyla,lukoil,Vaajakoski - 40800 Jyvaskyla Finland,unknown,Jyvaskyla Vaajakoski
aanekoski,lukoil,Suonenjoentie 10 41290 aanekoski Finland,unknown,aanekoski Suonenjoentie 10
aanekoski,lukoil,aanekoskentie 42 44100 aanekoski Finland,unknown,aanekoski aanekoskentie 42
Jyvaeskylae,tier,,unknown,Tier
