Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,ionity,Jyväskylä,,Jyvaeskylae,Central Finland,,FI,,,24/7,Ionity,Q42717773
9025,lukoil,Muurame Punasillantie 4,"Punasillantie, 4, Muurame, Finland",Muurame,Central Finland,,FI,,,24/7,Teboil,Q7692079
8957,lukoil,Joutsa Rantatie 21,"Rantatie, 21, Joutsa, Finland",Joutsa,Central Finland,,FI,,,Mo 06:00-22:00; Tu-Sa 05:30-22:00; Su 06:00-22:00,Teboil,Q7692079
6545,lukoil,Multia Keskustie 60,"Keskustie, 60, Multia, Finland",Multia,Central Finland,,FI,,,24/7,Teboil,Q7692079
JYVASKYLA-MPZ-JYVASKYLAN-TAIDEMUSEO,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-VAPAUDENKATUASEMAKATU-INTERSECTION,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-HANNIKAISENKATU,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-VAINONKATU,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-CENTER-S-MARKET,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-TORI,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
JYVASKYLA-MPZ-YLIOPITONKATU-32,tier,Tier,,Jyvaeskylae,Central Finland,,FI,,,,,
