City,Place Name,Zipcode,Name
King Williams Town,mercedes_benz,,unknown,Ronnies Motors Trust
Ermelo,mercedes_benz,,unknown,De Wit Motors (Pty) Ltd
Cape Town,mercedes_benz,,unknown,Super Group Trading (Pty) Ltd
HARRISMITH,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Pietermaritzburg ,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Witbank,mercedes_benz,,unknown,Kunene Motor Holdings Ltd
Port Elizabeth,mercedes_benz,,unknown,Maritime Motors (Pty) Ltd
Nelspruit,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Worcester,mercedes_benz,,unknown,Super Group Trading (Pty) Ltd
Johannesburg,mercedes_benz,,unknown,Super Group Trading (Pty) Ltd
Pretoria,mercedes_benz,,unknown,McCarthy (Pty) Ltd
Centurion,mercedes_benz,,unknown,Sandown Motor Holdings (Pty) Ltd
Roodepoort,mercedes_benz,,unknown,Motus Group Ltd
Piet Retief,mercedes_benz,,unknown,Stucky Motors (Pty) Ltd
East London,mercedes_benz,,unknown,Ronnies Motors Trust
Polokwane,mercedes_benz,,unknown,Motus Group Ltd
Upington,mercedes_benz,,unknown,Gariep Motors (Pty) Ltd
Klerksdorp,mercedes_benz,,unknown,Motus Group Ltd
Vereeniging,mercedes_benz,,unknown,New Vaal Motors (Pty) Ltd
Kimberley,mercedes_benz,,unknown,Gariep Motors (Pty) Ltd
Bethlehem ,mercedes_benz,,unknown,New Vaal Motors (Pty) Ltd
Empangeni,mercedes_benz,,unknown,McCarthy (Pty) Ltd
Margate,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Rustenburg,mercedes_benz,,unknown,Motus Group Ltd
Van Rhynsdorp,mercedes_benz,,unknown,Namaqua Select (Pty) Ltd
The Glen,mercedes_benz,,unknown,Motus Group Ltd
Mbombela,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Durban,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Bloemfoentein,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Upington ,mercedes_benz,,unknown,Gariep Motors (Pty) Ltd
Boksburg,mercedes_benz,,unknown,Motus Group Ltd
Newcastle,mercedes_benz,,unknown,Stucky Motors (Pty) Ltd
Pietermaritzburg,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Sandton,mercedes_benz,,unknown,Motus Group Ltd
Bloemfontein,mercedes_benz,,unknown,NMI Durban South Motors (Pty) Ltd
Tzaneen,mercedes_benz,,unknown,Motus Group Ltd
Stellenbosch,mercedes_benz,,unknown,Super Group Trading (Pty) Ltd
Paarl,mercedes_benz,,unknown,Super Group Trading (Pty) Ltd
George,mercedes_benz,,unknown,Stanmar Motors (Pty) Ltd
Malmesbury,mercedes_benz,,unknown,Springs Car Wholesalers (Pty) Ltd
Port Elizabeth,smart,,unknown,Maritime Motors (Pty) Ltd
Witbank,smart,,unknown,Kunene Motor Holdings Ltd
Ermelo,smart,,unknown,De Wit Motors (Pty) Ltd
Rustenburg,smart,,unknown,Motus Group Ltd
Margate,smart,,unknown,NMI Durban South Motors (Pty) Ltd
Pretoria,smart,,unknown,McCarthy (Pty) Ltd
Durban,smart,,unknown,NMI Durban South Motors (Pty) Ltd
East London,smart,,unknown,Ronnies Motors Trust
