City,Place Name,Zipcode,Name
Rhyl,b_and_m,,unknown,B&M Rhyl - Marina Quay (692) Store with Garden Centre
Ruthin,b_and_m,,unknown,B&M Ruthin (154) Store
Wrexham,cex,,unknown,Wrexham
Rhyl,j_d_wetherspoon,20–26 Sussex Street Rhyl Denbighshire LL18 1SG,unknown,The Sussex
Ruthin,j_d_wetherspoon,St Peters Square Ruthin Denbighshire LL15 1AA,unknown,The Castle Hotel
Denbigh,marstons_plc,Henllan Street Denbigh Denbighshire LL16 3PF,unknown,Hand Inn
Llangollen,marstons_plc,20 Castle Street Llangollen Denbighshire LL20 8NU,unknown,Bull Inn
Denbigh,morrisons_gb,,unknown,Denbigh Petrol Station
Rhyl,morrisons_gb,,unknown,Rhyl
Ruthin,morrisons_gb,,unknown,Morrisons Daily Ruthin  Denbigh Road
Bodelwyddan,premier_gb,,unknown,Premier Premier Stores
Rhyl,premier_gb,,unknown,Premier Darbey's Convenience Store
Prestatyn,premier_gb,,unknown,Premier Prestatyn Convenience Store
St Asaph,premier_gb,,unknown,Premier Premier
Llangollen,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Llangollen
Corwen,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Corwen
Saint Asaph,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy St Asaph
Denbigh,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Denbigh
Prestatyn,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Prestatyn
Rhyl,rowlands_pharmacy_gb,,unknown,Rowlands Pharmacy Rhyl
unknown,shoezone_gb,,unknown,Shoe Zone
Rhyl,specsavers,,unknown,Rhyl
Prestatyn,specsavers,,unknown,Prestatyn
RHYL,visa,,unknown,unknown
Ruthin,western_union,,unknown,RUTHIN POST OFFICE
St Asaph,western_union,,unknown,PENRHEWL POST OFFICE
Denbigh,western_union,,unknown,DENBIGH POST OFFICE
Rhyl,western_union,,unknown,KINMEL BAY POST OFFICE
Prestatyn,western_union,,unknown,MELIDEN ROAD POST OFFICE
Rhyl,whsmith,,unknown,"WHSmith, High Street, Rhyl"
