Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2996,bmo,NIAGARA SQUARE SHOPPING CENTRE,,NIAGARA FALLS,ON,,CA,+1 905-357-2300,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 09:30-16:00,BMO,Q4835981
abm2996,bmo,NIAGARA SQUARE,,NIAGARA FALLS,ON,,CA,,,,BMO,Q4835981
9000492241,dollarama,Dollarama,,Niagara Falls,ON,,CA,+1 905-354-0991,,Mo 09:00-18:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
3965,michaels,"NIAGARA FALLS, ON",,Niagara Falls,ON,,CA,+1 905-371-3077,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Michaels,Q6835667
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
,visa,,,NIAGARA FALLS,ON,,CA,,,,,
