City,Place Name,Zipcode,Name
AFYONKARAHISAR,lukoil,YENICE MAHALLLESI MARESAL FEVZI CAKMAK BULVARI № 53 AFYONKARAHISAR,unknown,TR-03-0960
AFYONKARAHISAR,lukoil,YUKARI MAH. ORHAN UYGUN CAD. CALCA SOK. TOKUSLAR YOLU AFYONKARAHISAR,unknown,TR-03-0237
AFYONKARAHISAR,lukoil,AFYON-KONYA KARAYOLU CUMHURIYET KOYU MEVKII бн AFYONKARAHISAR,unknown,AYYILDIZLAR TASHIMAJILIK
AFYONKARAHISAR,lukoil,OYNAGAN KOYU CAY-DINAR KARAYOLU UZERI KARSIYAKA MEVKII б\н AFYONKARAHISAR,unknown,TR-03-0232
AFYONKARAHISAR,lukoil,AFYON-KONYA KARAYOLU 60KM. YESILCIFTLIK KASABASI б/н AFYONKARAHISAR,unknown,TR-03-0231
AFYONKARAHISAR,lukoil,VAKIF MAHALLESI TURGUT OZAL CADDESI  (ADA: 696 PAFTA: 20.M.I 20.L.II PARSEL: 1) CAY №  157 AFYONKARAHISAR,unknown,CIVRIL INSAAT
unknown,sbarro,Karaman Mahallesi Milli Egemenik Caddesi Ozel Idare Is Merkezi Afyon,unknown,Park Afyon Avm
MERKEZ AFYONKARAHİSAR,shell,,unknown,KÖROĞLU BELİ
SİNANPAŞA AFYONKARAHİSAR,shell,,unknown,BAŞKOMUTAN
İSCEHİSAR AFYONKARAHİSAR,shell,,unknown,İSCEHİSAR.
SANDIKLI AFYON,shell,,unknown,SANDIKLI BATI.
SANDIKLI AFYONKARAHİSAR,shell,,unknown,SANDIKLI
ÇAY AFYONKARAHİSAR,shell,,unknown,CUMHURİYET AFYON.
BOLVADIN AFYON,shell,,unknown,BOLVADİN ÇEVREYOLU.
BOLVADIN / AFYONKARAHISAR,shell,,unknown,BOLVADİN.
EMIRDAG- AFYONKARAHISAR,shell,,unknown,GÖMÜ.
DİNAR AFYONKARAHİSAR,shell,,unknown,DİNAR.
DİNAR AFYON,shell,,unknown,DİNAR İSTASYON MAHALLESİ
Afyon,starbucks_eu,Bagdat Izmir Afyon Karayolu 14 Km Sinanpasa Afyonkarahisar 03850 Afyon,unknown,Afyon Kolayli Cumhuriyet Tesisleri
Afyonkarahisar,starbucks_eu,lzmir Karayolu 9. Km. Afium Outlet ve Eglence Merkezi D: 2/7 03030 Afyonkarahisar,unknown,Ikbal Afyon
Afyonkarahisar,starbucks_eu,Dortyol Afyon Kutahya Yolu 03030 Afyonkarahisar Merkez Afyonkarahisar 03030 Afyonkarahisar,unknown,Afyon Onka Park
Afyon,starbucks_eu,Guvenevler Mah. Merkez / Afyon 03030 Afyon,unknown,Park Afyon
Afyon,starbucks_eu,Cumhuriyet mahallesi bahcesehir cad No2 triovista Merkez Afyonkarahisar 03218 Afyon,unknown,Afyon Triovista Konaklari
DINAR,visa,,unknown,unknown
SANDIKLI,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
CAY,visa,,unknown,unknown
İSCEHISAR,visa,,unknown,unknown
BOLVADIN,visa,,unknown,unknown
