Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.dominos.co.in/store-locations/ghaziabad/vvip-style-raj-nagar-extnension-ghaziabad,dominos_pizza_in,Dominos Pizza VVIP STYLE RAJ NAGAR EXTNENSION GHAZIABAD,Shop No G 07 G 08  G 09 Ground Floor V V I P Style Khasara No 1108 Village Noor Nagar Rajnagar  Extension Ghaziabad Uttar Pradesh 201001,Ghaziabad,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/ghaziabad/vvip-style-raj-nagar-extnension-ghaziabad,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/vishwavidyalaya-metro-station-lucknow,dominos_pizza_in,Dominos Pizza VISHWAVIDYALAYA METRO STATION LUCKNOW,CS 8 Ground Floor Near Gate No 2 Vishwavidyalaya Metro Station Lucknow University Road Babuganj Hasanganj Lucknow Uttar Pradesh 226007 Phone 9719837700,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/vishwavidyalaya-metro-station-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/s-r-complex-rajajipuram-lucknow,dominos_pizza_in,Dominos Pizza S R COMPLEX RAJAJIPURAM LUCKNOW,Shop No 6 7 Upper Ground Floor S R Complex at Plot No 14 CP 101 Rajajjpuram Lucknow Uttar Pradesh 226017,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/s-r-complex-rajajipuram-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/allahabad/prayagraj-junction,dominos_pizza_in,Dominos Pizza PRAYAGRAJ JUNCTION,GROUND AND MEZZANINE FLOOR NEELAM FOOD PLAZA PLAT FORM NO 1 CONCOURSE AREA CITY SIDE PRAYAGRAJ JUNCTIONUTTAR PRADESH 211001,Allahabad,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/allahabad/prayagraj-junction,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/phoenix-palassio-lucknow-uttar-pradesh,dominos_pizza_in,Dominos Pizza PHOENIX PALASSIO LUCKNOW UTTAR PRADESH,FC 08 09 Food Court Third Floor Phoenix Palassio Plot No 256 186 174 178 179 181 397 209 210 224 266 257 187 255 Sector 7 Gomti Nagar Extension Lucknow 226010 Uttar Pradesh,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/phoenix-palassio-lucknow-uttar-pradesh,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/ghaziabad/ksn-square-vasundhara-uttar-pradesh,dominos_pizza_in,Dominos Pizza KSN SQUARE VASUNDHARA UTTAR PRADESH,Ground Floor Shop No 12 KSN Square Sector 3 Vasundhara Ghaziabad 201012 Uttar Pradesh,Ghaziabad,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/ghaziabad/ksn-square-vasundhara-uttar-pradesh,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/kahlon-emporium-ii-vrindavan-yojana-lucknow,dominos_pizza_in,Dominos Pizza KAHLON EMPORIUM II VRINDAVAN YOJANA LUCKNOW,Ground Floor SCO 1 Kahlon Emporium II Sector 12 Vrindavan Yojana Rae Bareli Road Lucknow 226029 Uttar Pradesh,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/kahlon-emporium-ii-vrindavan-yojana-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/k-d-singh-stadium-metro-station-lucknow,dominos_pizza_in,Dominos Pizza K D SINGH STADIUM METRO STATION LUCKNOW,CS 7 Ground Floor Near Gate No 2 K D Singh Babu Stadium Metro Station M G Marg Lucknow Uttar Pradesh 226001 Phone 9519807700,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/k-d-singh-stadium-metro-station-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/hazratganjmetro-station-lucknow,dominos_pizza_in,Dominos Pizza HAZRATGANJMETRO STATION LUCKNOW,CS 3 Concourse Unpaid Near Gate No 1 Hazratganj Metro Station Hazratganj Lucknow Uttar Pradesh 226001 phone 9628488488,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/hazratganjmetro-station-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/greater-noida/gaur-14th-avenue-high-street,dominos_pizza_in,Dominos Pizza GAUR 14TH AVENUE HIGH STREET,Ground Floor Shop No 10 11 Gaur 14th Avenue High Street Facility Block Gaur City 2 Plot No GH 03 Sector 16C Greater Noida U P 201009,Greater Noida,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/greater-noida/gaur-14th-avenue-high-street,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/greater-noida/eco-village-sector-1-greater-noida-u-p,dominos_pizza_in,Dominos Pizza ECO VILLAGE SECTOR 1 GREATER NOIDA U P,Ground Floor Shop No 16 17 and 17A Eco Village 1 situated at Plot 08 Sector 1 Greater Noida UP 201303,Greater Noida,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/greater-noida/eco-village-sector-1-greater-noida-u-p,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/crystalcitycenter-qila-road-lucknow,dominos_pizza_in,Dominos Pizza CRYSTALCITYCENTER QILA ROAD LUCKNOW,Upper Ground Floor ShopNo 8 CrystalCityCenter CP4 2RatanKhand ShardaNagarYojana Lucknow 226012 UttarPradesh,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/crystalcitycenter-qila-road-lucknow,,Domino's Pizza,Q839466
https://www.dominos.co.in/store-locations/lucknow/crown-mall-lucknow-uttar-pradesh,dominos_pizza_in,Dominos Pizza CROWN MALL LUCKNOW UTTAR PRADESH,Second Floor Food Court Crown Mall Plot no 22 Khasra No-361 Opposite BBD College Ganeshpura Rahmanpur Paragana Faizabad Road Lucknow Uttar Pradesh 226028,Lucknow,Uttar Pradesh,,IN,+91 22 2632 6699,https://www.dominos.co.in/store-locations/lucknow/crown-mall-lucknow-uttar-pradesh,,Domino's Pizza,Q839466
