Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CKGB0082,calvin_klein,Calvin Klein,,Greenhithe,,,GB,+44 1322 370182,,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 11:00-17:00,Calvin Klein,Q1068628
402,goldsmiths_gb,MW Bluewater,,"Greenhithe, Kent",,,GB,+44 1322 624104,https://www.goldsmiths.co.uk/store/402,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 11:00-17:00,Goldsmiths,Q16993095
511,goldsmiths_gb,Omega Btq Bluewater,,Bluewater Shopping Centre,,,GB,+44 1322 381683,https://www.goldsmiths.co.uk/store/511,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 11:00-17:00,Goldsmiths,Q16993095
5446,greggs_gb,"Dartford, Bluewater SC, Bluewater Prkway",,Dartford,,,GB,+44 1322 386848,https://www.greggs.co.uk/shop-finder?shop-code=5446,Mo-Sa 06:30-21:00; Su 08:00-17:00,Greggs,Q3403981
064dce89-c782-11e5-ec2a-b93923545323,ismash_gb,iSmash,"Bluewater Shopping Centre, L051A, Dartford, DA9 9ST",,,,GB,+44 1322 471791,,Mo-Fr 10:00-20:00,iSmash,Q42306824
bluewater,leon,Bluewater ,"Unit L12A, Bluewater DA9 9ST  Dartford",Greenhithe,,,GB,,https://leon-nl.co/restaurants/bluewater/,Mo-Fr 08:30-21:00; Sa 08:00-21:00; Su 09:00-18:00,LEON,Q6524851
gb9e662bb9,pandora,"About Pandora Jewellery at Pandora Bluewater Upper Rose, Unit UO35",,Dartord,,,GB,+44 1322 423369,https://stores.pandora.net/gb-ken/dartord/pandora-jewellery-gb9e662bb9.html,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 10:00-17:00,Pandora,Q2241604
1662,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1663,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1664,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1665,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1666,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1667,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
958,pod_point,Bluewater Shopping Centre - Guildhall Car Park (Middle Level),,Greenhithe,,,GB,,,,Pod Point,Q42888154
113450,pod_point,Bluewater Shopping Centre - Thames Walk Car Park (Ground Level),,Greenhithe,,,GB,,,,Pod Point,Q42888154
113791,pod_point,Bluewater Shopping Centre - Thames Walk Car Park (Middle Level),,Greenhithe,,,GB,,,,Pod Point,Q42888154
https://stores.superdry.com/#17290599,superdry,Superdry  Bluewater,,Greenhithe,,,GB,+44 1322 313673,https://stores.superdry.com/gb/greenhithe/uo38-upper-thames-walk,Mo-Fr 10:00-21:00; Sa 09:00-21:00; Su 10:30-17:00,Superdry,Q1684445
https://therapieclinic.com/our-clinics/kent/blue-water-shopping-centre/,therapie_clinic,Kent,,Kent,,,GB,+44 800 012 1565,https://therapieclinic.com/our-clinics/kent/blue-water-shopping-centre/,,Thérapie Clinic,Q123034602
1193,the_works,The Works,,Greenhithe,,,GB,,https://www.theworks.co.uk/Store?storeId=1193,,The Works,Q7775853
